[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
32	38.80	1.16	0000000001	0000000001	0000000003	0000000000	0000000002	0000000001	0000000000	0000000001	0000000003	0000000001	0000000002	0000000000	8.6253E-01	8.6253E-01	2.5876E+00	0.0000E+00	1.7251E+00	8.6253E-01	0.0000E+00	8.6253E-01	2.5876E+00	8.6253E-01	1.7251E+00	0.0000E+00	
33	39.96	1.16	0000000001	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000002	0000000000	0000000000	8.6223E-01	8.6223E-01	1.7245E+00	8.6223E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7245E+00	1.7245E+00	0.0000E+00	0.0000E+00	
34	41.12	1.16	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000004	0000000000	0000000000	8.6402E-01	1.7280E+00	8.6402E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6402E-01	0.0000E+00	3.4561E+00	0.0000E+00	0.0000E+00	
35	42.28	1.16	0000000000	0000000001	0000000003	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000003	0000000001	0.0000E+00	8.6209E-01	2.5863E+00	8.6209E-01	0.0000E+00	8.6209E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6209E-01	2.5863E+00	8.6209E-01	
36	43.44	1.16	0000000000	0000000003	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000002	0000000000	0.0000E+00	2.5859E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6196E-01	0.0000E+00	1.7239E+00	0.0000E+00	1.7239E+00	0.0000E+00	
37	44.60	1.16	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	1.7244E+00	0.0000E+00	8.6221E-01	0.0000E+00	0.0000E+00	8.6221E-01	0.0000E+00	8.6221E-01	8.6221E-01	0.0000E+00	0.0000E+00	8.6221E-01	
38	45.75	1.15	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.7008E-01	0.0000E+00	8.7008E-01	0.0000E+00	0.0000E+00	8.7008E-01	0.0000E+00	0.0000E+00	0.0000E+00	
39	46.90	1.15	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7338E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
40	48.06	1.16	0000000001	0000000001	0000000001	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000001	0000000000	8.6183E-01	8.6183E-01	8.6183E-01	8.6183E-01	8.6183E-01	0.0000E+00	8.6183E-01	0.0000E+00	0.0000E+00	1.7237E+00	8.6183E-01	0.0000E+00	
41	49.22	1.16	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000001	0000000002	0000000000	0.0000E+00	8.6198E-01	0.0000E+00	0.0000E+00	1.7240E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6198E-01	8.6198E-01	1.7240E+00	0.0000E+00	
42	50.38	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	8.6254E-01	8.6254E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7251E+00	0.0000E+00	0.0000E+00	0.0000E+00	
43	51.54	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6152E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
44	52.70	1.15	0000000001	0000000000	0000000001	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	8.6738E-01	0.0000E+00	8.6738E-01	8.6738E-01	8.6738E-01	0.0000E+00	8.6738E-01	0.0000E+00	0.0000E+00	1.7348E+00	0.0000E+00	8.6738E-01	
45	53.85	1.15	0000000000	0000000001	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000003	0000000001	0.0000E+00	8.6664E-01	0.0000E+00	1.7333E+00	8.6664E-01	8.6664E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6664E-01	2.5999E+00	8.6664E-01	
46	55.01	1.16	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0.0000E+00	8.6259E-01	0.0000E+00	0.0000E+00	1.7252E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7252E+00	8.6259E-01	8.6259E-01	0.0000E+00	
47	56.17	1.16	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000002	0000000000	0.0000E+00	8.6243E-01	8.6243E-01	8.6243E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7249E+00	0.0000E+00	1.7249E+00	0.0000E+00	
48	57.33	1.16	0000000000	0000000002	0000000002	0000000001	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000004	0000000001	0.0000E+00	1.7242E+00	1.7242E+00	8.6209E-01	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	3.4484E+00	8.6209E-01	
49	58.49	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	8.6251E-01	0.0000E+00	8.6251E-01	8.6251E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7250E+00	8.6251E-01	0.0000E+00	0.0000E+00	
50	59.65	1.16	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	1.7246E+00	0.0000E+00	8.6228E-01	0.0000E+00	0.0000E+00	8.6228E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
51	60.81	1.16	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000002	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6049E-01	8.6049E-01	0.0000E+00	8.6049E-01	0.0000E+00	1.7210E+00	8.6049E-01	0.0000E+00	0.0000E+00	
52	61.97	1.16	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6209E-01	8.6209E-01	0.0000E+00	0.0000E+00	
53	63.13	1.16	0000000003	0000000001	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000002	0000000002	0000000000	0000000000	2.5963E+00	8.6544E-01	0.0000E+00	1.7309E+00	0.0000E+00	0.0000E+00	8.6544E-01	0.0000E+00	1.7309E+00	1.7309E+00	0.0000E+00	0.0000E+00	
54	64.29	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6198E-01	0.0000E+00	8.6198E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7240E+00	0.0000E+00	
55	65.45	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	8.6208E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6208E-01	0.0000E+00	0.0000E+00	
56	66.61	1.16	0000000001	0000000001	0000000001	0000000000	0000000001	0000000001	0000000001	0000000000	0000000002	0000000001	0000000002	0000000000	8.6196E-01	8.6196E-01	8.6196E-01	0.0000E+00	8.6196E-01	8.6196E-01	8.6196E-01	0.0000E+00	1.7239E+00	8.6196E-01	1.7239E+00	0.0000E+00	
57	67.77	1.16	0000000001	0000000000	0000000001	0000000003	0000000001	0000000001	0000000000	0000000002	0000000002	0000000000	0000000002	0000000000	8.6192E-01	0.0000E+00	8.6192E-01	2.5858E+00	8.6192E-01	8.6192E-01	0.0000E+00	1.7238E+00	1.7238E+00	0.0000E+00	1.7238E+00	0.0000E+00	
58	68.93	1.16	0000000002	0000000003	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000004	0000000000	1.7252E+00	2.5878E+00	0.0000E+00	8.6259E-01	8.6259E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7252E+00	8.6259E-01	3.4503E+00	0.0000E+00	
59	70.09	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000003	0000000000	0000000000	0.0000E+00	8.6232E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6232E-01	8.6232E-01	2.5870E+00	0.0000E+00	0.0000E+00	
60	71.25	1.16	0000000001	0000000003	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000002	0000000001	8.6183E-01	2.5855E+00	8.6183E-01	8.6183E-01	0.0000E+00	8.6183E-01	0.0000E+00	8.6183E-01	0.0000E+00	8.6183E-01	1.7237E+00	8.6183E-01	
61	72.41	1.16	0000000001	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	8.6214E-01	0.0000E+00	1.7243E+00	0.0000E+00	8.6214E-01	0.0000E+00	8.6214E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6214E-01	0.0000E+00	
62	73.56	1.15	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6679E-01	8.6679E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6679E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6679E-01	0.0000E+00	
63	74.71	1.15	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	0.0000E+00	8.6624E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6624E-01	0.0000E+00	
64	75.87	1.16	0000000000	0000000001	0000000003	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000002	0000000000	0.0000E+00	8.6193E-01	2.5858E+00	0.0000E+00	0.0000E+00	8.6193E-01	0.0000E+00	8.6193E-01	8.6193E-01	8.6193E-01	1.7239E+00	0.0000E+00	
65	77.03	1.16	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	8.6188E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6188E-01	0.0000E+00	8.6188E-01	0.0000E+00	0.0000E+00	
66	78.20	1.16	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	8.6125E-01	0.0000E+00	0.0000E+00	1.7225E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7225E+00	8.6125E-01	0.0000E+00	
67	79.36	1.16	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	8.6229E-01	0.0000E+00	8.6229E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6229E-01	0.0000E+00	
68	80.52	1.17	0000000000	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0.0000E+00	8.5798E-01	1.7160E+00	8.5798E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7160E+00	8.5798E-01	8.5798E-01	0.0000E+00	
69	81.68	1.16	0000000001	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	0000000000	8.6203E-01	8.6203E-01	0.0000E+00	8.6203E-01	8.6203E-01	0.0000E+00	0.0000E+00	8.6203E-01	8.6203E-01	8.6203E-01	8.6203E-01	0.0000E+00	
70	82.84	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6215E-01	0.0000E+00	0.0000E+00	
71	84.00	1.16	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	0.0000E+00	1.7243E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6217E-01	8.6217E-01	
72	85.15	1.15	0000000001	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0000000001	8.6820E-01	0.0000E+00	1.7364E+00	0.0000E+00	0.0000E+00	8.6820E-01	0.0000E+00	8.6820E-01	8.6820E-01	0.0000E+00	8.6820E-01	8.6820E-01	
73	86.31	1.16	0000000001	0000000000	0000000003	0000000000	0000000001	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	8.6259E-01	0.0000E+00	2.5878E+00	0.0000E+00	8.6259E-01	0.0000E+00	0.0000E+00	8.6259E-01	1.7252E+00	8.6259E-01	0.0000E+00	8.6259E-01	
74	87.47	1.16	0000000001	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	8.6217E-01	1.7243E+00	0.0000E+00	8.6217E-01	8.6217E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7243E+00	8.6217E-01	0.0000E+00	0.0000E+00	
75	88.63	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	8.6220E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
76	89.79	1.16	0000000002	0000000000	0000000000	0000000000	0000000003	0000000000	0000000000	0000000000	0000000002	0000000002	0000000000	0000000000	1.7251E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5877E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7251E+00	1.7251E+00	0.0000E+00	0.0000E+00	
77	90.94	1.15	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	8.6712E-01	8.6712E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6712E-01	0.0000E+00	1.7342E+00	0.0000E+00	
78	92.10	1.15	0000000001	0000000000	0000000001	0000000001	0000000001	0000000002	0000000001	0000000000	0000000002	0000000001	0000000001	0000000001	8.6633E-01	0.0000E+00	8.6633E-01	8.6633E-01	8.6633E-01	1.7327E+00	8.6633E-01	0.0000E+00	1.7327E+00	8.6633E-01	8.6633E-01	8.6633E-01	
79	93.26	1.16	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	8.6227E-01	0.0000E+00	0.0000E+00	1.7245E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7245E+00	0.0000E+00	8.6227E-01	0.0000E+00	
80	94.41	1.15	0000000003	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000002	2.6013E+00	0.0000E+00	8.6711E-01	8.6711E-01	8.6711E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7342E+00	8.6711E-01	0.0000E+00	1.7342E+00	
