[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
286	332.72	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	8.6100E-01	8.6100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6100E-01	0.0000E+00	0.0000E+00	0.0000E+00	
287	333.88	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6128E-01	0.0000E+00	0.0000E+00	8.6128E-01	0.0000E+00	0.0000E+00	0.0000E+00	
288	335.04	1.16	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	8.6170E-01	0.0000E+00	8.6170E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6170E-01	0.0000E+00	8.6170E-01	0.0000E+00	0.0000E+00	8.6170E-01	
289	336.20	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	8.6113E-01	0.0000E+00	8.6113E-01	8.6113E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6113E-01	8.6113E-01	
290	337.36	1.16	0000000000	0000000000	0000000002	0000000003	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000003	0.0000E+00	0.0000E+00	1.7231E+00	2.5847E+00	0.0000E+00	8.6156E-01	8.6156E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6156E-01	2.5847E+00	
291	338.52	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0.0000E+00	0.0000E+00	8.6118E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6118E-01	8.6118E-01	0.0000E+00	
292	339.68	1.15	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6630E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
293	340.83	1.15	0000000000	0000000001	0000000001	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0.0000E+00	8.6776E-01	8.6776E-01	1.7355E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7355E+00	0.0000E+00	0.0000E+00	
294	341.98	1.15	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0.0000E+00	0.0000E+00	8.6939E-01	0.0000E+00	8.6939E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7388E+00	8.6939E-01	8.6939E-01	0.0000E+00	
295	343.14	1.15	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	8.6587E-01	0.0000E+00	0.0000E+00	1.7317E+00	0.0000E+00	8.6587E-01	1.7317E+00	0.0000E+00	8.6587E-01	0.0000E+00	0.0000E+00	0.0000E+00	
296	344.30	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000003	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0.0000E+00	0.0000E+00	8.6136E-01	0.0000E+00	0.0000E+00	2.5841E+00	8.6136E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7227E+00	
297	345.46	1.16	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000003	0.0000E+00	8.6110E-01	0.0000E+00	8.6110E-01	0.0000E+00	8.6110E-01	0.0000E+00	0.0000E+00	8.6110E-01	8.6110E-01	0.0000E+00	2.5833E+00	
298	346.62	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	8.6114E-01	0.0000E+00	8.6114E-01	8.6114E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7223E+00	0.0000E+00	0.0000E+00	8.6114E-01	0.0000E+00	
