[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1176	1364.01	1.16	0000000001	0000000002	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	0000000003	8.6352E-01	1.7270E+00	8.6352E-01	8.6352E-01	8.6352E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6352E-01	1.7270E+00	0.0000E+00	2.5906E+00	
1177	1365.17	1.16	0000000000	0000000001	0000000004	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000002	0000000004	0.0000E+00	8.6216E-01	3.4486E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7243E+00	1.7243E+00	3.4486E+00	
1178	1366.33	1.16	0000000001	0000000001	0000000003	0000000001	0000000000	0000000001	0000000000	0000000002	0000000000	0000000003	0000000000	0000000001	8.6207E-01	8.6207E-01	2.5862E+00	8.6207E-01	0.0000E+00	8.6207E-01	0.0000E+00	1.7241E+00	0.0000E+00	2.5862E+00	0.0000E+00	8.6207E-01	
1179	1367.48	1.15	0000000001	0000000005	0000000001	0000000004	0000000000	0000000000	0000000002	0000000001	0000000002	0000000003	0000000003	0000000002	8.6790E-01	4.3395E+00	8.6790E-01	3.4716E+00	0.0000E+00	0.0000E+00	1.7358E+00	8.6790E-01	1.7358E+00	2.6037E+00	2.6037E+00	1.7358E+00	
1180	1368.64	1.16	0000000001	0000000003	0000000004	0000000000	0000000003	0000000002	0000000002	0000000002	0000000001	0000000000	0000000001	0000000003	8.6370E-01	2.5911E+00	3.4548E+00	0.0000E+00	2.5911E+00	1.7274E+00	1.7274E+00	1.7274E+00	8.6370E-01	0.0000E+00	8.6370E-01	2.5911E+00	
1181	1369.80	1.16	0000000001	0000000002	0000000000	0000000000	0000000003	0000000000	0000000000	0000000002	0000000000	0000000002	0000000003	0000000000	8.6208E-01	1.7242E+00	0.0000E+00	0.0000E+00	2.5862E+00	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	1.7242E+00	2.5862E+00	0.0000E+00	
1182	1370.96	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	8.6207E-01	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	
1183	1372.12	1.16	0000000001	0000000002	0000000002	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000003	0000000000	0000000003	8.6205E-01	1.7241E+00	1.7241E+00	0.0000E+00	1.7241E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6205E-01	2.5862E+00	0.0000E+00	2.5862E+00	
1184	1373.28	1.16	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000003	0000000002	0000000000	0.0000E+00	8.6205E-01	8.6205E-01	8.6205E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5862E+00	1.7241E+00	0.0000E+00	
1185	1374.44	1.16	0000000004	0000000000	0000000003	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	0000000001	0000000001	0000000002	3.4483E+00	0.0000E+00	2.5862E+00	0.0000E+00	0.0000E+00	8.6208E-01	8.6208E-01	8.6208E-01	8.6208E-01	8.6208E-01	8.6208E-01	1.7242E+00	
1186	1375.60	1.16	0000000002	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000003	1.7241E+00	8.6206E-01	0.0000E+00	8.6206E-01	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5862E+00	
1187	1376.75	1.15	0000000001	0000000000	0000000004	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000003	0000000001	0000000001	8.7016E-01	0.0000E+00	3.4807E+00	0.0000E+00	8.7016E-01	0.0000E+00	8.7016E-01	0.0000E+00	0.0000E+00	2.6105E+00	8.7016E-01	8.7016E-01	
1188	1377.90	1.15	0000000003	0000000001	0000000001	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0000000002	0000000000	0000000002	2.5985E+00	8.6615E-01	8.6615E-01	8.6615E-01	0.0000E+00	0.0000E+00	1.7323E+00	0.0000E+00	8.6615E-01	1.7323E+00	0.0000E+00	1.7323E+00	
1189	1379.06	1.15	0000000000	0000000002	0000000001	0000000002	0000000003	0000000000	0000000001	0000000002	0000000000	0000000004	0000000002	0000000001	0.0000E+00	1.7329E+00	8.6643E-01	1.7329E+00	2.5993E+00	0.0000E+00	8.6643E-01	1.7329E+00	0.0000E+00	3.4657E+00	1.7329E+00	8.6643E-01	
1190	1380.21	1.15	0000000003	0000000000	0000000000	0000000003	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000002	2.5990E+00	0.0000E+00	0.0000E+00	2.5990E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6634E-01	0.0000E+00	1.7327E+00	0.0000E+00	1.7327E+00	
1191	1381.37	1.16	0000000003	0000000001	0000000001	0000000002	0000000005	0000000000	0000000000	0000000000	0000000000	0000000004	0000000004	0000000002	2.5841E+00	8.6138E-01	8.6138E-01	1.7228E+00	4.3069E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	3.4455E+00	3.4455E+00	1.7228E+00	
1192	1382.55	1.18	0000000002	0000000002	0000000002	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000002	0000000002	0000000003	1.6979E+00	1.6979E+00	1.6979E+00	8.4897E-01	0.0000E+00	0.0000E+00	8.4897E-01	8.4897E-01	8.4897E-01	1.6979E+00	1.6979E+00	2.5469E+00	
1193	1383.72	1.17	0000000001	0000000001	0000000005	0000000003	0000000000	0000000002	0000000003	0000000000	0000000001	0000000000	0000000002	0000000004	8.5437E-01	8.5437E-01	4.2719E+00	2.5631E+00	0.0000E+00	1.7087E+00	2.5631E+00	0.0000E+00	8.5437E-01	0.0000E+00	1.7087E+00	3.4175E+00	
1194	1384.88	1.16	0000000001	0000000003	0000000002	0000000003	0000000002	0000000000	0000000002	0000000000	0000000000	0000000001	0000000003	0000000001	8.6161E-01	2.5848E+00	1.7232E+00	2.5848E+00	1.7232E+00	0.0000E+00	1.7232E+00	0.0000E+00	0.0000E+00	8.6161E-01	2.5848E+00	8.6161E-01	
1195	1386.04	1.16	0000000001	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	0000000002	0000000001	0000000001	0000000003	0000000001	8.6362E-01	0.0000E+00	0.0000E+00	8.6362E-01	1.7272E+00	8.6362E-01	0.0000E+00	1.7272E+00	8.6362E-01	8.6362E-01	2.5909E+00	8.6362E-01	
1196	1387.20	1.16	0000000002	0000000002	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000002	1.7241E+00	1.7241E+00	0.0000E+00	8.6207E-01	8.6207E-01	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	1.7241E+00	0.0000E+00	1.7241E+00	
1197	1388.36	1.16	0000000002	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000002	1.7241E+00	8.6207E-01	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	1.7241E+00	1.7241E+00	
1198	1389.52	1.16	0000000002	0000000002	0000000000	0000000001	0000000002	0000000003	0000000001	0000000000	0000000000	0000000003	0000000003	0000000003	1.7241E+00	1.7241E+00	0.0000E+00	8.6207E-01	1.7241E+00	2.5862E+00	8.6207E-01	0.0000E+00	0.0000E+00	2.5862E+00	2.5862E+00	2.5862E+00	
1199	1390.68	1.16	0000000001	0000000000	0000000002	0000000000	0000000002	0000000003	0000000002	0000000000	0000000000	0000000002	0000000001	0000000003	8.6205E-01	0.0000E+00	1.7241E+00	0.0000E+00	1.7241E+00	2.5862E+00	1.7241E+00	0.0000E+00	0.0000E+00	1.7241E+00	8.6205E-01	2.5862E+00	
1200	1391.84	1.16	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	0.0000E+00	
1201	1393.00	1.16	0000000000	0000000002	0000000001	0000000002	0000000003	0000000001	0000000000	0000000002	0000000001	0000000004	0000000001	0000000004	0.0000E+00	1.7242E+00	8.6208E-01	1.7242E+00	2.5862E+00	8.6208E-01	0.0000E+00	1.7242E+00	8.6208E-01	3.4483E+00	8.6208E-01	3.4483E+00	
1202	1394.16	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0.0000E+00	1.7241E+00	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	8.6206E-01	0.0000E+00	
1203	1395.32	1.16	0000000001	0000000001	0000000001	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000001	0000000001	0000000003	8.6082E-01	8.6082E-01	8.6082E-01	0.0000E+00	0.0000E+00	1.7216E+00	8.6082E-01	0.0000E+00	0.0000E+00	8.6082E-01	8.6082E-01	2.5825E+00	
1204	1396.48	1.16	0000000002	0000000003	0000000002	0000000003	0000000001	0000000001	0000000000	0000000001	0000000002	0000000003	0000000001	0000000000	1.7267E+00	2.5900E+00	1.7267E+00	2.5900E+00	8.6333E-01	8.6333E-01	0.0000E+00	8.6333E-01	1.7267E+00	2.5900E+00	8.6333E-01	0.0000E+00	
1205	1397.64	1.16	0000000001	0000000001	0000000003	0000000000	0000000001	0000000002	0000000001	0000000001	0000000001	0000000003	0000000000	0000000005	8.6208E-01	8.6208E-01	2.5862E+00	0.0000E+00	8.6208E-01	1.7242E+00	8.6208E-01	8.6208E-01	8.6208E-01	2.5862E+00	0.0000E+00	4.3104E+00	
1206	1398.80	1.16	0000000002	0000000000	0000000003	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000000	1.7241E+00	0.0000E+00	2.5862E+00	8.6206E-01	0.0000E+00	0.0000E+00	1.7241E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	
1207	1399.96	1.16	0000000002	0000000001	0000000001	0000000002	0000000001	0000000000	0000000001	0000000000	0000000002	0000000002	0000000004	0000000002	1.7241E+00	8.6206E-01	8.6206E-01	1.7241E+00	8.6206E-01	0.0000E+00	8.6206E-01	0.0000E+00	1.7241E+00	1.7241E+00	3.4483E+00	1.7241E+00	
1208	1401.12	1.16	0000000000	0000000001	0000000001	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000003	0000000000	0.0000E+00	8.6206E-01	8.6206E-01	1.7241E+00	0.0000E+00	8.6206E-01	8.6206E-01	0.0000E+00	0.0000E+00	8.6206E-01	2.5862E+00	0.0000E+00	
1209	1402.28	1.16	0000000001	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	8.6076E-01	8.6076E-01	8.6076E-01	8.6076E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7215E+00	0.0000E+00	8.6076E-01	
1210	1403.43	1.15	0000000002	0000000002	0000000004	0000000005	0000000001	0000000001	0000000005	0000000001	0000000000	0000000002	0000000002	0000000004	1.7400E+00	1.7400E+00	3.4800E+00	4.3499E+00	8.6999E-01	8.6999E-01	4.3499E+00	8.6999E-01	0.0000E+00	1.7400E+00	1.7400E+00	3.4800E+00	
1211	1404.59	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000001	0000000001	0.0000E+00	0.0000E+00	8.6551E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6551E-01	8.6551E-01	0.0000E+00	8.6551E-01	8.6551E-01	8.6551E-01	
1212	1405.75	1.16	0000000000	0000000005	0000000003	0000000000	0000000002	0000000002	0000000001	0000000000	0000000001	0000000005	0000000000	0000000002	0.0000E+00	4.3058E+00	2.5835E+00	0.0000E+00	1.7223E+00	1.7223E+00	8.6116E-01	0.0000E+00	8.6116E-01	4.3058E+00	0.0000E+00	1.7223E+00	
1213	1406.91	1.16	0000000001	0000000001	0000000001	0000000000	0000000004	0000000001	0000000000	0000000000	0000000000	0000000005	0000000004	0000000001	8.6097E-01	8.6097E-01	8.6097E-01	0.0000E+00	3.4439E+00	8.6097E-01	0.0000E+00	0.0000E+00	0.0000E+00	4.3049E+00	3.4439E+00	8.6097E-01	
1214	1408.07	1.16	0000000001	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000003	0000000000	0000000001	8.6119E-01	0.0000E+00	8.6119E-01	8.6119E-01	8.6119E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6119E-01	2.5836E+00	0.0000E+00	8.6119E-01	
1215	1409.23	1.16	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000002	1.7230E+00	0.0000E+00	8.6152E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6152E-01	1.7230E+00	
1216	1410.39	1.16	0000000004	0000000000	0000000001	0000000003	0000000004	0000000000	0000000002	0000000001	0000000001	0000000004	0000000001	0000000000	3.4447E+00	0.0000E+00	8.6117E-01	2.5835E+00	3.4447E+00	0.0000E+00	1.7223E+00	8.6117E-01	8.6117E-01	3.4447E+00	8.6117E-01	0.0000E+00	
1217	1411.55	1.16	0000000002	0000000001	0000000001	0000000002	0000000001	0000000000	0000000000	0000000001	0000000001	0000000002	0000000001	0000000000	1.7219E+00	8.6096E-01	8.6096E-01	1.7219E+00	8.6096E-01	0.0000E+00	0.0000E+00	8.6096E-01	8.6096E-01	1.7219E+00	8.6096E-01	0.0000E+00	
1218	1412.72	1.16	0000000002	0000000002	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000002	0000000002	0000000002	1.7218E+00	1.7218E+00	8.6088E-01	0.0000E+00	0.0000E+00	1.7218E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7218E+00	1.7218E+00	1.7218E+00	
1219	1413.87	1.15	0000000001	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000003	0000000002	0000000002	0000000002	0000000000	8.6644E-01	8.6644E-01	1.7329E+00	8.6644E-01	0.0000E+00	0.0000E+00	0.0000E+00	2.5993E+00	1.7329E+00	1.7329E+00	1.7329E+00	0.0000E+00	
1220	1415.03	1.16	0000000002	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000002	0000000001	1.7313E+00	0.0000E+00	0.0000E+00	8.6566E-01	0.0000E+00	1.7313E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7313E+00	8.6566E-01	
1221	1416.19	1.16	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	8.6106E-01	0.0000E+00	0.0000E+00	8.6106E-01	0.0000E+00	8.6106E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6106E-01	8.6106E-01	
1222	1417.35	1.16	0000000002	0000000003	0000000000	0000000003	0000000001	0000000000	0000000002	0000000001	0000000002	0000000001	0000000001	0000000002	1.7229E+00	2.5844E+00	0.0000E+00	2.5844E+00	8.6147E-01	0.0000E+00	1.7229E+00	8.6147E-01	1.7229E+00	8.6147E-01	8.6147E-01	1.7229E+00	
1223	1418.51	1.16	0000000001	0000000002	0000000000	0000000002	0000000001	0000000002	0000000000	0000000000	0000000000	0000000005	0000000001	0000000001	8.6128E-01	1.7226E+00	0.0000E+00	1.7226E+00	8.6128E-01	1.7226E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.3064E+00	8.6128E-01	8.6128E-01	
1224	1419.67	1.16	0000000001	0000000001	0000000000	0000000001	0000000001	0000000003	0000000001	0000000001	0000000001	0000000001	0000000000	0000000004	8.6100E-01	8.6100E-01	0.0000E+00	8.6100E-01	8.6100E-01	2.5830E+00	8.6100E-01	8.6100E-01	8.6100E-01	8.6100E-01	0.0000E+00	3.4440E+00	
1225	1420.83	1.16	0000000001	0000000002	0000000001	0000000001	0000000001	0000000001	0000000000	0000000001	0000000001	0000000002	0000000001	0000000002	8.6137E-01	1.7227E+00	8.6137E-01	8.6137E-01	8.6137E-01	8.6137E-01	0.0000E+00	8.6137E-01	8.6137E-01	1.7227E+00	8.6137E-01	1.7227E+00	
1226	1421.99	1.16	0000000000	0000000003	0000000000	0000000000	0000000003	0000000003	0000000000	0000000000	0000000003	0000000002	0000000001	0000000001	0.0000E+00	2.5873E+00	0.0000E+00	0.0000E+00	2.5873E+00	2.5873E+00	0.0000E+00	0.0000E+00	2.5873E+00	1.7249E+00	8.6244E-01	8.6244E-01	
