[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
734	851.75	1.16	0000000000	0000000001	0000000002	0000000001	0000000000	0000000002	0000000002	0000000001	0000000000	0000000001	0000000000	0000000000	0.0000E+00	8.6206E-01	1.7241E+00	8.6206E-01	0.0000E+00	1.7241E+00	1.7241E+00	8.6206E-01	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	
735	852.91	1.16	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	8.6574E-01	0.0000E+00	0.0000E+00	8.6574E-01	0.0000E+00	0.0000E+00	1.7315E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
736	854.07	1.16	0000000002	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000002	1.7240E+00	0.0000E+00	0.0000E+00	8.6200E-01	8.6200E-01	0.0000E+00	0.0000E+00	8.6200E-01	0.0000E+00	8.6200E-01	0.0000E+00	1.7240E+00	
737	855.23	1.16	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000003	0000000000	0000000000	0000000000	0000000000	8.6210E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6210E-01	0.0000E+00	8.6210E-01	2.5863E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
738	856.39	1.16	0000000001	0000000000	0000000005	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000003	8.6207E-01	0.0000E+00	4.3104E+00	8.6207E-01	8.6207E-01	0.0000E+00	8.6207E-01	0.0000E+00	8.6207E-01	8.6207E-01	8.6207E-01	2.5862E+00	
739	857.55	1.16	0000000000	0000000003	0000000002	0000000001	0000000002	0000000001	0000000003	0000000003	0000000000	0000000001	0000000001	0000000001	0.0000E+00	2.5854E+00	1.7236E+00	8.6179E-01	1.7236E+00	8.6179E-01	2.5854E+00	2.5854E+00	0.0000E+00	8.6179E-01	8.6179E-01	8.6179E-01	
740	858.71	1.16	0000000001	0000000003	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000002	0000000000	0000000001	0000000001	8.6207E-01	2.5862E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	0.0000E+00	8.6207E-01	1.7241E+00	0.0000E+00	8.6207E-01	8.6207E-01	
741	859.87	1.16	0000000001	0000000001	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	8.6194E-01	8.6194E-01	0.0000E+00	1.7239E+00	0.0000E+00	0.0000E+00	8.6194E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7239E+00	8.6194E-01	
742	861.02	1.15	0000000002	0000000001	0000000000	0000000001	0000000000	0000000001	0000000002	0000000002	0000000000	0000000001	0000000000	0000000001	1.7326E+00	8.6631E-01	0.0000E+00	8.6631E-01	0.0000E+00	8.6631E-01	1.7326E+00	1.7326E+00	0.0000E+00	8.6631E-01	0.0000E+00	8.6631E-01	
743	862.18	1.15	0000000003	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	2.6012E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6708E-01	0.0000E+00	0.0000E+00	1.7342E+00	0.0000E+00	8.6708E-01	0.0000E+00	
744	863.33	1.16	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	1.7292E+00	0.0000E+00	8.6459E-01	8.6459E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6459E-01	8.6459E-01	0.0000E+00	8.6459E-01	
745	864.49	1.16	0000000000	0000000001	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000000	0000000003	0000000000	0000000002	0.0000E+00	8.6209E-01	8.6209E-01	0.0000E+00	2.5863E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5863E+00	0.0000E+00	1.7242E+00	
746	865.65	1.16	0000000000	0000000000	0000000000	0000000003	0000000001	0000000000	0000000002	0000000001	0000000001	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	2.5861E+00	8.6205E-01	0.0000E+00	1.7241E+00	8.6205E-01	8.6205E-01	8.6205E-01	0.0000E+00	0.0000E+00	
747	866.81	1.16	0000000001	0000000004	0000000000	0000000001	0000000000	0000000001	0000000000	0000000003	0000000000	0000000000	0000000002	0000000001	8.6202E-01	3.4481E+00	0.0000E+00	8.6202E-01	0.0000E+00	8.6202E-01	0.0000E+00	2.5861E+00	0.0000E+00	0.0000E+00	1.7240E+00	8.6202E-01	
748	867.97	1.16	0000000001	0000000001	0000000001	0000000000	0000000001	0000000001	0000000002	0000000001	0000000000	0000000001	0000000001	0000000000	8.6211E-01	8.6211E-01	8.6211E-01	0.0000E+00	8.6211E-01	8.6211E-01	1.7242E+00	8.6211E-01	0.0000E+00	8.6211E-01	8.6211E-01	0.0000E+00	
749	869.13	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0.0000E+00	0.0000E+00	8.6200E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6200E-01	8.6200E-01	0.0000E+00	
750	870.29	1.16	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	8.6213E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
751	871.45	1.16	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	8.6206E-01	8.6206E-01	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6206E-01	8.6206E-01	
752	872.60	1.15	0000000002	0000000001	0000000000	0000000001	0000000001	0000000000	0000000002	0000000002	0000000002	0000000001	0000000000	0000000000	1.7397E+00	8.6984E-01	0.0000E+00	8.6984E-01	8.6984E-01	0.0000E+00	1.7397E+00	1.7397E+00	1.7397E+00	8.6984E-01	0.0000E+00	0.0000E+00	
753	873.76	1.16	0000000002	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	1.7252E+00	0.0000E+00	1.7252E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6262E-01	8.6262E-01	0.0000E+00	0.0000E+00	8.6262E-01	
754	874.92	1.16	0000000000	0000000001	0000000001	0000000001	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000002	0000000001	0.0000E+00	8.6226E-01	8.6226E-01	8.6226E-01	8.6226E-01	0.0000E+00	8.6226E-01	8.6226E-01	0.0000E+00	0.0000E+00	1.7245E+00	8.6226E-01	
755	876.08	1.16	0000000000	0000000004	0000000002	0000000000	0000000001	0000000000	0000000001	0000000002	0000000001	0000000000	0000000002	0000000000	0.0000E+00	3.4468E+00	1.7234E+00	0.0000E+00	8.6171E-01	0.0000E+00	8.6171E-01	1.7234E+00	8.6171E-01	0.0000E+00	1.7234E+00	0.0000E+00	
756	877.24	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000002	0000000002	0000000001	0000000000	0000000000	0.0000E+00	1.7227E+00	0.0000E+00	8.6135E-01	0.0000E+00	8.6135E-01	0.0000E+00	1.7227E+00	1.7227E+00	8.6135E-01	0.0000E+00	0.0000E+00	
757	878.40	1.15	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	8.6645E-01	0.0000E+00	8.6645E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6645E-01	
758	879.56	1.16	0000000000	0000000001	0000000002	0000000001	0000000001	0000000001	0000000001	0000000000	0000000001	0000000003	0000000000	0000000001	0.0000E+00	8.6178E-01	1.7236E+00	8.6178E-01	8.6178E-01	8.6178E-01	8.6178E-01	0.0000E+00	8.6178E-01	2.5853E+00	0.0000E+00	8.6178E-01	
759	880.72	1.16	0000000001	0000000002	0000000001	0000000002	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000002	0000000002	8.6168E-01	1.7234E+00	8.6168E-01	1.7234E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6168E-01	0.0000E+00	8.6168E-01	1.7234E+00	1.7234E+00	
760	881.88	1.16	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	1.7170E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5849E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5849E-01	
761	883.04	1.16	0000000001	0000000001	0000000000	0000000004	0000000001	0000000000	0000000002	0000000001	0000000002	0000000003	0000000000	0000000000	8.6200E-01	8.6200E-01	0.0000E+00	3.4480E+00	8.6200E-01	0.0000E+00	1.7240E+00	8.6200E-01	1.7240E+00	2.5860E+00	0.0000E+00	0.0000E+00	
762	884.20	1.16	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	8.6213E-01	0.0000E+00	2.5864E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7243E+00	0.0000E+00	8.6213E-01	0.0000E+00	8.6213E-01	
763	885.36	1.16	0000000000	0000000001	0000000002	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0.0000E+00	8.6203E-01	1.7241E+00	8.6203E-01	8.6203E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7241E+00	8.6203E-01	0.0000E+00	0.0000E+00	
764	886.52	1.16	0000000000	0000000002	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0.0000E+00	1.7242E+00	1.7242E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6211E-01	8.6211E-01	0.0000E+00	8.6211E-01	
765	887.68	1.16	0000000000	0000000001	0000000002	0000000001	0000000001	0000000000	0000000002	0000000002	0000000001	0000000000	0000000002	0000000000	0.0000E+00	8.6207E-01	1.7241E+00	8.6207E-01	8.6207E-01	0.0000E+00	1.7241E+00	1.7241E+00	8.6207E-01	0.0000E+00	1.7241E+00	0.0000E+00	
766	888.84	1.16	0000000002	0000000000	0000000002	0000000001	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000002	1.7241E+00	0.0000E+00	1.7241E+00	8.6204E-01	0.0000E+00	0.0000E+00	1.7241E+00	8.6204E-01	8.6204E-01	0.0000E+00	0.0000E+00	1.7241E+00	
767	890.00	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0.0000E+00	1.7242E+00	0.0000E+00	8.6210E-01	0.0000E+00	8.6210E-01	0.0000E+00	0.0000E+00	8.6210E-01	8.6210E-01	8.6210E-01	0.0000E+00	
768	891.16	1.15	0000000001	0000000001	0000000000	0000000000	0000000001	0000000002	0000000000	0000000003	0000000001	0000000001	0000000000	0000000000	8.6822E-01	8.6822E-01	0.0000E+00	0.0000E+00	8.6822E-01	1.7364E+00	0.0000E+00	2.6047E+00	8.6822E-01	8.6822E-01	0.0000E+00	0.0000E+00	
769	892.31	1.15	0000000001	0000000001	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	8.6688E-01	8.6688E-01	1.7338E+00	0.0000E+00	8.6688E-01	0.0000E+00	0.0000E+00	8.6688E-01	1.7338E+00	8.6688E-01	0.0000E+00	8.6688E-01	
770	893.46	1.16	0000000000	0000000001	0000000003	0000000000	0000000002	0000000001	0000000001	0000000000	0000000003	0000000001	0000000000	0000000003	0.0000E+00	8.6578E-01	2.5973E+00	0.0000E+00	1.7316E+00	8.6578E-01	8.6578E-01	0.0000E+00	2.5973E+00	8.6578E-01	0.0000E+00	2.5973E+00	
771	894.63	1.16	0000000000	0000000002	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000001	0000000001	0000000002	0000000001	0.0000E+00	1.7232E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7232E+00	0.0000E+00	8.6159E-01	8.6159E-01	8.6159E-01	1.7232E+00	8.6159E-01	
772	895.79	1.16	0000000002	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	1.7239E+00	1.7239E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6195E-01	8.6195E-01	0.0000E+00	8.6195E-01	
773	896.95	1.16	0000000000	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0.0000E+00	2.5859E+00	8.6198E-01	8.6198E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6198E-01	8.6198E-01	0.0000E+00	0.0000E+00	0.0000E+00	
774	898.11	1.16	0000000003	0000000002	0000000002	0000000000	0000000000	0000000000	0000000001	0000000001	0000000002	0000000004	0000000001	0000000000	2.5855E+00	1.7237E+00	1.7237E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6183E-01	8.6183E-01	1.7237E+00	3.4473E+00	8.6183E-01	0.0000E+00	
775	899.27	1.16	0000000000	0000000000	0000000002	0000000000	0000000000	0000000003	0000000000	0000000000	0000000001	0000000001	0000000000	0000000002	0.0000E+00	0.0000E+00	1.7229E+00	0.0000E+00	0.0000E+00	2.5843E+00	0.0000E+00	0.0000E+00	8.6144E-01	8.6144E-01	0.0000E+00	1.7229E+00	
776	900.43	1.16	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0.0000E+00	8.6197E-01	0.0000E+00	0.0000E+00	8.6197E-01	8.6197E-01	8.6197E-01	0.0000E+00	0.0000E+00	8.6197E-01	8.6197E-01	8.6197E-01	
777	901.58	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	1.7280E+00	0.0000E+00	8.6401E-01	0.0000E+00	8.6401E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6401E-01	
778	902.74	1.16	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0000000001	0000000000	0000000003	0000000000	0000000001	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	1.7240E+00	8.6202E-01	8.6202E-01	8.6202E-01	0.0000E+00	2.5861E+00	0.0000E+00	8.6202E-01	0.0000E+00	
779	903.90	1.16	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000001	0000000001	0000000002	0000000000	0000000000	0000000000	8.6206E-01	0.0000E+00	0.0000E+00	1.7241E+00	0.0000E+00	0.0000E+00	8.6206E-01	8.6206E-01	1.7241E+00	0.0000E+00	0.0000E+00	0.0000E+00	
780	905.06	1.16	0000000001	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0000000001	8.6209E-01	0.0000E+00	1.7242E+00	8.6209E-01	8.6209E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	8.6209E-01	8.6209E-01	8.6209E-01	
781	906.22	1.16	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6208E-01	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	
782	907.38	1.16	0000000001	0000000001	0000000002	0000000002	0000000001	0000000000	0000000002	0000000002	0000000001	0000000000	0000000002	0000000000	8.6207E-01	8.6207E-01	1.7241E+00	1.7241E+00	8.6207E-01	0.0000E+00	1.7241E+00	1.7241E+00	8.6207E-01	0.0000E+00	1.7241E+00	0.0000E+00	
783	908.54	1.16	0000000002	0000000000	0000000001	0000000001	0000000000	0000000001	0000000001	0000000001	0000000002	0000000000	0000000000	0000000000	1.7241E+00	0.0000E+00	8.6204E-01	8.6204E-01	0.0000E+00	8.6204E-01	8.6204E-01	8.6204E-01	1.7241E+00	0.0000E+00	0.0000E+00	0.0000E+00	
784	909.70	1.15	0000000002	0000000000	0000000001	0000000001	0000000000	0000000001	0000000002	0000000001	0000000002	0000000000	0000000000	0000000000	1.7369E+00	0.0000E+00	8.6843E-01	8.6843E-01	0.0000E+00	8.6843E-01	1.7369E+00	8.6843E-01	1.7369E+00	0.0000E+00	0.0000E+00	0.0000E+00	
785	910.86	1.16	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000003	0000000000	0000000000	0000000001	0000000000	8.6145E-01	8.6145E-01	8.6145E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7229E+00	2.5844E+00	0.0000E+00	0.0000E+00	8.6145E-01	0.0000E+00	
786	912.02	1.16	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	8.6196E-01	1.7239E+00	8.6196E-01	0.0000E+00	0.0000E+00	1.7239E+00	0.0000E+00	8.6196E-01	0.0000E+00	0.0000E+00	
787	913.17	1.15	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	8.6660E-01	0.0000E+00	0.0000E+00	8.6660E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
788	914.32	1.15	0000000000	0000000001	0000000001	0000000001	0000000002	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000002	0.0000E+00	8.6625E-01	8.6625E-01	8.6625E-01	1.7325E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6625E-01	8.6625E-01	8.6625E-01	1.7325E+00	
789	915.49	1.16	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0000000002	0000000000	0000000000	0.0000E+00	8.6196E-01	1.7239E+00	8.6196E-01	0.0000E+00	8.6196E-01	0.0000E+00	8.6196E-01	8.6196E-01	1.7239E+00	0.0000E+00	0.0000E+00	
790	916.65	1.16	0000000000	0000000003	0000000001	0000000001	0000000000	0000000000	0000000001	0000000004	0000000000	0000000001	0000000000	0000000000	0.0000E+00	2.5852E+00	8.6175E-01	8.6175E-01	0.0000E+00	0.0000E+00	8.6175E-01	3.4470E+00	0.0000E+00	8.6175E-01	0.0000E+00	0.0000E+00	
791	917.81	1.16	0000000001	0000000003	0000000001	0000000001	0000000002	0000000001	0000000000	0000000000	0000000002	0000000001	0000000001	0000000004	8.6147E-01	2.5844E+00	8.6147E-01	8.6147E-01	1.7229E+00	8.6147E-01	0.0000E+00	0.0000E+00	1.7229E+00	8.6147E-01	8.6147E-01	3.4459E+00	
792	918.97	1.17	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	8.5580E-01	0.0000E+00	8.5580E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5580E-01	8.5580E-01	0.0000E+00	0.0000E+00	0.0000E+00	
793	920.13	1.16	0000000001	0000000001	0000000000	0000000000	0000000003	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000002	8.6192E-01	8.6192E-01	0.0000E+00	0.0000E+00	2.5858E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7238E+00	0.0000E+00	1.7238E+00	
794	921.30	1.17	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000000	1.7107E+00	0.0000E+00	0.0000E+00	8.5536E-01	0.0000E+00	0.0000E+00	8.5536E-01	0.0000E+00	8.5536E-01	8.5536E-01	8.5536E-01	0.0000E+00	
