[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
4982	5779.32	1.16	0000000001	0000000000	0000000002	0000000003	0000000001	0000000000	0000000001	0000000000	0000000002	0000000003	0000000000	0000000000	8.6197E-01	0.0000E+00	1.7239E+00	2.5859E+00	8.6197E-01	0.0000E+00	8.6197E-01	0.0000E+00	1.7239E+00	2.5859E+00	0.0000E+00	0.0000E+00	
4983	5780.48	1.16	0000000002	0000000001	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000004	0000000001	0000000000	1.7243E+00	8.6217E-01	1.7243E+00	0.0000E+00	8.6217E-01	8.6217E-01	0.0000E+00	0.0000E+00	0.0000E+00	3.4487E+00	8.6217E-01	0.0000E+00	
4984	5781.64	1.16	0000000002	0000000002	0000000002	0000000002	0000000001	0000000001	0000000000	0000000001	0000000001	0000000005	0000000005	0000000001	1.7242E+00	1.7242E+00	1.7242E+00	1.7242E+00	8.6209E-01	8.6209E-01	0.0000E+00	8.6209E-01	8.6209E-01	4.3105E+00	4.3105E+00	8.6209E-01	
4985	5782.79	1.15	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0000000002	0000000002	0000000000	8.6982E-01	8.6982E-01	0.0000E+00	8.6982E-01	0.0000E+00	8.6982E-01	0.0000E+00	8.6982E-01	8.6982E-01	1.7396E+00	1.7396E+00	0.0000E+00	
4986	5783.95	1.16	0000000000	0000000000	0000000002	0000000005	0000000002	0000000000	0000000000	0000000000	0000000001	0000000004	0000000001	0000000000	0.0000E+00	0.0000E+00	1.7271E+00	4.3178E+00	1.7271E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6356E-01	3.4542E+00	8.6356E-01	0.0000E+00	
4987	5785.11	1.16	0000000000	0000000003	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000003	0000000000	0.0000E+00	2.5810E+00	8.6032E-01	0.0000E+00	8.6032E-01	0.0000E+00	0.0000E+00	8.6032E-01	8.6032E-01	0.0000E+00	2.5810E+00	0.0000E+00	
4988	5786.28	1.16	0000000000	0000000001	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000002	0000000002	0000000001	0.0000E+00	8.5913E-01	2.5774E+00	8.5913E-01	8.5913E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.5913E-01	1.7183E+00	1.7183E+00	8.5913E-01	
4989	5787.44	1.17	0000000000	0000000002	0000000002	0000000000	0000000001	0000000002	0000000000	0000000002	0000000004	0000000001	0000000001	0000000000	0.0000E+00	1.7152E+00	1.7152E+00	0.0000E+00	8.5760E-01	1.7152E+00	0.0000E+00	1.7152E+00	3.4304E+00	8.5760E-01	8.5760E-01	0.0000E+00	
4990	5788.60	1.16	0000000000	0000000002	0000000002	0000000004	0000000002	0000000000	0000000000	0000000001	0000000001	0000000002	0000000005	0000000000	0.0000E+00	1.7241E+00	1.7241E+00	3.4483E+00	1.7241E+00	0.0000E+00	0.0000E+00	8.6206E-01	8.6206E-01	1.7241E+00	4.3103E+00	0.0000E+00	
4991	5789.76	1.16	0000000001	0000000000	0000000000	0000000003	0000000004	0000000000	0000000000	0000000000	0000000003	0000000003	0000000001	0000000001	8.6204E-01	0.0000E+00	0.0000E+00	2.5861E+00	3.4482E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5861E+00	2.5861E+00	8.6204E-01	8.6204E-01	
4992	5790.92	1.16	0000000003	0000000002	0000000002	0000000000	0000000002	0000000001	0000000001	0000000000	0000000002	0000000003	0000000004	0000000000	2.5862E+00	1.7241E+00	1.7241E+00	0.0000E+00	1.7241E+00	8.6207E-01	8.6207E-01	0.0000E+00	1.7241E+00	2.5862E+00	3.4483E+00	0.0000E+00	
