[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1648	1912.06	1.16	0000000002	0000000005	0000000000	0000000002	0000000000	0000000003	0000000001	0000000002	0000000001	0000000002	0000000004	0000000002	1.7223E+00	4.3057E+00	0.0000E+00	1.7223E+00	0.0000E+00	2.5834E+00	8.6114E-01	1.7223E+00	8.6114E-01	1.7223E+00	3.4445E+00	1.7223E+00	
1649	1913.22	1.16	0000000001	0000000002	0000000002	0000000000	0000000003	0000000003	0000000004	0000000003	0000000001	0000000001	0000000002	0000000001	8.6081E-01	1.7216E+00	1.7216E+00	0.0000E+00	2.5824E+00	2.5824E+00	3.4432E+00	2.5824E+00	8.6081E-01	8.6081E-01	1.7216E+00	8.6081E-01	
1650	1914.39	1.16	0000000000	0000000000	0000000000	0000000005	0000000004	0000000001	0000000003	0000000002	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	4.3064E+00	3.4452E+00	8.6129E-01	2.5839E+00	1.7226E+00	0.0000E+00	8.6129E-01	0.0000E+00	8.6129E-01	
1651	1915.54	1.16	0000000001	0000000003	0000000003	0000000001	0000000000	0000000000	0000000001	0000000002	0000000000	0000000000	0000000002	0000000002	8.6556E-01	2.5967E+00	2.5967E+00	8.6556E-01	0.0000E+00	0.0000E+00	8.6556E-01	1.7311E+00	0.0000E+00	0.0000E+00	1.7311E+00	1.7311E+00	
1652	1916.70	1.16	0000000003	0000000002	0000000001	0000000001	0000000004	0000000001	0000000002	0000000003	0000000001	0000000002	0000000002	0000000004	2.5962E+00	1.7308E+00	8.6539E-01	8.6539E-01	3.4616E+00	8.6539E-01	1.7308E+00	2.5962E+00	8.6539E-01	1.7308E+00	1.7308E+00	3.4616E+00	
1653	1917.86	1.16	0000000001	0000000002	0000000004	0000000006	0000000000	0000000001	0000000005	0000000001	0000000001	0000000000	0000000003	0000000001	8.6104E-01	1.7221E+00	3.4442E+00	5.1662E+00	0.0000E+00	8.6104E-01	4.3052E+00	8.6104E-01	8.6104E-01	0.0000E+00	2.5831E+00	8.6104E-01	
1654	1919.02	1.16	0000000004	0000000009	0000000001	0000000000	0000000000	0000000002	0000000005	0000000006	0000000000	0000000001	0000000001	0000000006	3.4425E+00	7.7457E+00	8.6064E-01	0.0000E+00	0.0000E+00	1.7213E+00	4.3032E+00	5.1638E+00	0.0000E+00	8.6064E-01	8.6064E-01	5.1638E+00	
1655	1920.18	1.16	0000000004	0000000002	0000000002	0000000000	0000000003	0000000000	0000000002	0000000001	0000000001	0000000004	0000000000	0000000003	3.4445E+00	1.7223E+00	1.7223E+00	0.0000E+00	2.5834E+00	0.0000E+00	1.7223E+00	8.6113E-01	8.6113E-01	3.4445E+00	0.0000E+00	2.5834E+00	
1656	1921.34	1.16	0000000005	0000000003	0000000002	0000000001	0000000002	0000000001	0000000003	0000000003	0000000001	0000000001	0000000001	0000000001	4.3070E+00	2.5842E+00	1.7228E+00	8.6140E-01	1.7228E+00	8.6140E-01	2.5842E+00	2.5842E+00	8.6140E-01	8.6140E-01	8.6140E-01	8.6140E-01	
1657	1922.51	1.17	0000000002	0000000001	0000000001	0000000002	0000000005	0000000000	0000000000	0000000001	0000000001	0000000002	0000000000	0000000005	1.7132E+00	8.5660E-01	8.5660E-01	1.7132E+00	4.2830E+00	0.0000E+00	0.0000E+00	8.5660E-01	8.5660E-01	1.7132E+00	0.0000E+00	4.2830E+00	
