[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1318	1528.86	1.17	0000000000	0000000000	0000000001	0000000001	0000000002	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	8.5669E-01	8.5669E-01	1.7134E+00	0.0000E+00	0.0000E+00	1.7134E+00	8.5669E-01	8.5669E-01	0.0000E+00	8.5669E-01	
1319	1530.01	1.15	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	8.6853E-01	0.0000E+00	8.6853E-01	0.0000E+00	0.0000E+00	8.6853E-01	0.0000E+00	0.0000E+00	8.6853E-01	8.6853E-01	8.6853E-01	8.6853E-01	
1320	1531.17	1.15	0000000002	0000000002	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	1.7324E+00	1.7324E+00	0.0000E+00	8.6621E-01	0.0000E+00	0.0000E+00	1.7324E+00	0.0000E+00	0.0000E+00	8.6621E-01	0.0000E+00	8.6621E-01	
1321	1532.33	1.16	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	1.7222E+00	0.0000E+00	8.6112E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6112E-01	0.0000E+00	8.6112E-01	8.6112E-01	0.0000E+00	0.0000E+00	
1322	1533.50	1.17	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5666E-01	0.0000E+00	0.0000E+00	8.5666E-01	0.0000E+00	0.0000E+00	0.0000E+00	
1323	1534.66	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0.0000E+00	0.0000E+00	8.6127E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6127E-01	0.0000E+00	0.0000E+00	8.6127E-01	8.6127E-01	
1324	1535.82	1.16	0000000001	0000000001	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	8.6159E-01	8.6159E-01	1.7232E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6159E-01	0.0000E+00	8.6159E-01	
1325	1536.98	1.16	0000000000	0000000000	0000000001	0000000001	0000000002	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000004	0.0000E+00	0.0000E+00	8.6185E-01	8.6185E-01	1.7237E+00	1.7237E+00	8.6185E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	3.4474E+00	
1326	1538.14	1.16	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0.0000E+00	8.6118E-01	0.0000E+00	8.6118E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6118E-01	0.0000E+00	0.0000E+00	8.6118E-01	8.6118E-01	
1327	1539.29	1.15	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6649E-01	0.0000E+00	8.6649E-01	8.6649E-01	0.0000E+00	0.0000E+00	8.6649E-01	0.0000E+00	0.0000E+00	
1328	1540.45	1.15	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	8.6641E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6641E-01	8.6641E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
1329	1541.61	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6127E-01	8.6127E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
1330	1542.77	1.17	0000000001	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	8.5775E-01	0.0000E+00	1.7155E+00	0.0000E+00	8.5775E-01	0.0000E+00	8.5775E-01	0.0000E+00	8.5775E-01	0.0000E+00	0.0000E+00	0.0000E+00	
1331	1543.94	1.16	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000001	0000000001	1.7222E+00	8.6108E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7222E+00	0.0000E+00	8.6108E-01	8.6108E-01	8.6108E-01	
1332	1545.09	1.16	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	1.7262E+00	8.6309E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6309E-01	0.0000E+00	
1333	1546.26	1.16	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6110E-01	8.6110E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6110E-01	1.7222E+00	0.0000E+00	0.0000E+00	8.6110E-01	0.0000E+00	
