[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
375	435.88	1.16	0000000000	0000000001	0000000001	0000000005	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000002	0.0000E+00	8.6133E-01	8.6133E-01	4.3067E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6133E-01	0.0000E+00	1.7227E+00	0.0000E+00	1.7227E+00	
376	437.04	1.16	0000000001	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000002	0000000002	8.6144E-01	2.5843E+00	8.6144E-01	8.6144E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7229E+00	0.0000E+00	0.0000E+00	1.7229E+00	1.7229E+00	
377	438.20	1.16	0000000000	0000000000	0000000002	0000000002	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	0000000002	0000000000	0.0000E+00	0.0000E+00	1.7236E+00	1.7236E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6178E-01	1.7236E+00	0.0000E+00	1.7236E+00	0.0000E+00	
378	439.36	1.15	0000000000	0000000002	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0.0000E+00	1.7329E+00	8.6643E-01	0.0000E+00	0.0000E+00	8.6643E-01	8.6643E-01	8.6643E-01	0.0000E+00	0.0000E+00	8.6643E-01	0.0000E+00	
379	440.52	1.17	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	1.7149E+00	8.5744E-01	8.5744E-01	0.0000E+00	0.0000E+00	1.7149E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5744E-01	8.5744E-01	
380	441.68	1.16	0000000000	0000000003	0000000001	0000000001	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000003	0000000002	0.0000E+00	2.5938E+00	8.6459E-01	8.6459E-01	1.7292E+00	0.0000E+00	8.6459E-01	8.6459E-01	0.0000E+00	0.0000E+00	2.5938E+00	1.7292E+00	
381	442.84	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	8.6209E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6209E-01	
382	444.00	1.16	0000000000	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000003	0.0000E+00	2.5860E+00	8.6200E-01	8.6200E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6200E-01	0.0000E+00	8.6200E-01	0.0000E+00	2.5860E+00	
383	445.16	1.16	0000000001	0000000001	0000000003	0000000000	0000000002	0000000000	0000000001	0000000001	0000000001	0000000003	0000000001	0000000001	8.6130E-01	8.6130E-01	2.5839E+00	0.0000E+00	1.7226E+00	0.0000E+00	8.6130E-01	8.6130E-01	8.6130E-01	2.5839E+00	8.6130E-01	8.6130E-01	
384	446.32	1.16	0000000000	0000000002	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000003	0000000000	0.0000E+00	1.7258E+00	8.6291E-01	1.7258E+00	8.6291E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6291E-01	2.5887E+00	0.0000E+00	
385	447.48	1.16	0000000000	0000000001	0000000001	0000000002	0000000000	0000000000	0000000000	0000000002	0000000000	0000000002	0000000001	0000000002	0.0000E+00	8.6206E-01	8.6206E-01	1.7241E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7241E+00	0.0000E+00	1.7241E+00	8.6206E-01	1.7241E+00	
386	448.64	1.16	0000000000	0000000001	0000000001	0000000000	0000000001	0000000004	0000000001	0000000000	0000000002	0000000001	0000000003	0000000001	0.0000E+00	8.6502E-01	8.6502E-01	0.0000E+00	8.6502E-01	3.4601E+00	8.6502E-01	0.0000E+00	1.7300E+00	8.6502E-01	2.5951E+00	8.6502E-01	
387	449.79	1.15	0000000001	0000000001	0000000001	0000000003	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	8.6642E-01	8.6642E-01	8.6642E-01	2.5993E+00	8.6642E-01	0.0000E+00	8.6642E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6642E-01	
388	450.95	1.15	0000000000	0000000001	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0.0000E+00	8.6581E-01	1.7316E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6581E-01	0.0000E+00	8.6581E-01	8.6581E-01	8.6581E-01	
389	452.11	1.16	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	8.6148E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6148E-01	0.0000E+00	0.0000E+00	0.0000E+00	
390	453.27	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
391	454.43	1.16	0000000003	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000002	0000000001	0000000001	2.5865E+00	1.7243E+00	0.0000E+00	8.6216E-01	0.0000E+00	0.0000E+00	8.6216E-01	8.6216E-01	0.0000E+00	1.7243E+00	8.6216E-01	8.6216E-01	
392	455.59	1.16	0000000001	0000000001	0000000001	0000000000	0000000003	0000000001	0000000000	0000000000	0000000001	0000000003	0000000001	0000000003	8.6137E-01	8.6137E-01	8.6137E-01	0.0000E+00	2.5841E+00	8.6137E-01	0.0000E+00	0.0000E+00	8.6137E-01	2.5841E+00	8.6137E-01	2.5841E+00	
393	456.75	1.16	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	1.7230E+00	0.0000E+00	8.6149E-01	8.6149E-01	0.0000E+00	0.0000E+00	8.6149E-01	0.0000E+00	0.0000E+00	1.7230E+00	0.0000E+00	0.0000E+00	
394	457.91	1.16	0000000000	0000000002	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000004	0000000001	0.0000E+00	1.7236E+00	1.7236E+00	0.0000E+00	0.0000E+00	8.6182E-01	0.0000E+00	0.0000E+00	8.6182E-01	0.0000E+00	3.4473E+00	8.6182E-01	
395	459.07	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000002	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0.0000E+00	1.7238E+00	0.0000E+00	8.6192E-01	0.0000E+00	1.7238E+00	8.6192E-01	8.6192E-01	0.0000E+00	8.6192E-01	0.0000E+00	8.6192E-01	
396	460.22	1.15	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	8.6650E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6650E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
397	461.38	1.16	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	8.6222E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6222E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
398	462.54	1.16	0000000000	0000000001	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000002	0000000002	0.0000E+00	8.6379E-01	1.7276E+00	0.0000E+00	0.0000E+00	8.6379E-01	0.0000E+00	0.0000E+00	8.6379E-01	0.0000E+00	1.7276E+00	1.7276E+00	
399	463.70	1.16	0000000001	0000000000	0000000004	0000000004	0000000000	0000000000	0000000003	0000000000	0000000000	0000000002	0000000001	0000000001	8.5887E-01	0.0000E+00	3.4355E+00	3.4355E+00	0.0000E+00	0.0000E+00	2.5766E+00	0.0000E+00	0.0000E+00	1.7177E+00	8.5887E-01	8.5887E-01	
400	464.86	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6528E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6528E-01	0.0000E+00	
401	466.03	1.16	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0.0000E+00	8.5859E-01	8.5859E-01	0.0000E+00	0.0000E+00	8.5859E-01	0.0000E+00	0.0000E+00	8.5859E-01	0.0000E+00	8.5859E-01	8.5859E-01	
402	467.18	1.16	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	8.6554E-01	8.6554E-01	8.6554E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6554E-01	8.6554E-01	0.0000E+00	0.0000E+00	8.6554E-01	
403	468.33	1.15	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	1.7368E+00	8.6839E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6839E-01	0.0000E+00	8.6839E-01	8.6839E-01	
404	469.49	1.16	0000000002	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000003	1.7229E+00	1.7229E+00	0.0000E+00	8.6147E-01	0.0000E+00	0.0000E+00	8.6147E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7229E+00	2.5844E+00	
405	470.65	1.15	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	8.6676E-01	8.6676E-01	0.0000E+00	0.0000E+00	8.6676E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7335E+00	
406	471.80	1.15	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	8.6595E-01	8.6595E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6595E-01	0.0000E+00	0.0000E+00	8.6595E-01	
407	472.96	1.16	0000000000	0000000001	0000000001	0000000001	0000000001	0000000002	0000000000	0000000001	0000000000	0000000003	0000000001	0000000001	0.0000E+00	8.6214E-01	8.6214E-01	8.6214E-01	8.6214E-01	1.7243E+00	0.0000E+00	8.6214E-01	0.0000E+00	2.5864E+00	8.6214E-01	8.6214E-01	
408	474.12	1.16	0000000000	0000000002	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	8.6211E-01	8.6211E-01	0.0000E+00	8.6211E-01	0.0000E+00	0.0000E+00	8.6211E-01	8.6211E-01	
409	475.28	1.16	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	1.7226E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6132E-01	8.6132E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6132E-01	
410	476.44	1.16	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	8.6151E-01	8.6151E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6151E-01	0.0000E+00	8.6151E-01	
411	477.60	1.16	0000000000	0000000001	0000000001	0000000000	0000000002	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	0000000001	0.0000E+00	8.6146E-01	8.6146E-01	0.0000E+00	1.7229E+00	8.6146E-01	1.7229E+00	0.0000E+00	8.6146E-01	0.0000E+00	8.6146E-01	8.6146E-01	
412	478.76	1.16	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	8.6127E-01	8.6127E-01	0.0000E+00	8.6127E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6127E-01	8.6127E-01	
413	479.93	1.16	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	8.6194E-01	0.0000E+00	8.6194E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6194E-01	8.6194E-01	0.0000E+00	
414	481.09	1.17	0000000002	0000000000	0000000000	0000000001	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000004	1.7159E+00	0.0000E+00	0.0000E+00	8.5796E-01	1.7159E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5796E-01	0.0000E+00	3.4318E+00	
415	482.25	1.16	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6135E-01	0.0000E+00	8.6135E-01	8.6135E-01	0.0000E+00	8.6135E-01	8.6135E-01	0.0000E+00	0.0000E+00	8.6135E-01	0.0000E+00	
416	483.41	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	8.6114E-01	0.0000E+00	8.6114E-01	8.6114E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6114E-01	8.6114E-01	8.6114E-01	
417	484.57	1.16	0000000003	0000000002	0000000000	0000000000	0000000001	0000000001	0000000002	0000000000	0000000001	0000000001	0000000002	0000000001	2.5915E+00	1.7277E+00	0.0000E+00	0.0000E+00	8.6383E-01	8.6383E-01	1.7277E+00	0.0000E+00	8.6383E-01	8.6383E-01	1.7277E+00	8.6383E-01	
418	485.73	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	8.6107E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6107E-01	
