[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1163	1348.92	1.15	0000000000	0000000002	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0000000004	0000000001	0.0000E+00	1.7396E+00	8.6979E-01	0.0000E+00	8.6979E-01	0.0000E+00	0.0000E+00	1.7396E+00	0.0000E+00	8.6979E-01	3.4791E+00	8.6979E-01	
1164	1350.07	1.15	0000000003	0000000002	0000000002	0000000000	0000000001	0000000003	0000000001	0000000002	0000000000	0000000000	0000000003	0000000002	2.5981E+00	1.7320E+00	1.7320E+00	0.0000E+00	8.6602E-01	2.5981E+00	8.6602E-01	1.7320E+00	0.0000E+00	0.0000E+00	2.5981E+00	1.7320E+00	
1165	1351.23	1.15	0000000004	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	0000000002	3.4641E+00	8.6604E-01	0.0000E+00	2.5981E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6604E-01	8.6604E-01	8.6604E-01	8.6604E-01	1.7321E+00	
1166	1352.38	1.15	0000000000	0000000000	0000000003	0000000000	0000000002	0000000000	0000000000	0000000001	0000000003	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	2.5982E+00	0.0000E+00	1.7321E+00	0.0000E+00	0.0000E+00	8.6606E-01	2.5982E+00	0.0000E+00	0.0000E+00	8.6606E-01	
1167	1353.54	1.16	0000000000	0000000001	0000000002	0000000000	0000000001	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0.0000E+00	8.6164E-01	1.7233E+00	0.0000E+00	8.6164E-01	8.6164E-01	8.6164E-01	8.6164E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7233E+00	
1168	1354.71	1.16	0000000002	0000000001	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000001	0000000003	0000000001	0000000003	1.7232E+00	8.6162E-01	8.6162E-01	0.0000E+00	2.5848E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6162E-01	2.5848E+00	8.6162E-01	2.5848E+00	
1169	1355.87	1.16	0000000001	0000000002	0000000000	0000000002	0000000001	0000000001	0000000000	0000000002	0000000000	0000000002	0000000002	0000000001	8.6157E-01	1.7231E+00	0.0000E+00	1.7231E+00	8.6157E-01	8.6157E-01	0.0000E+00	1.7231E+00	0.0000E+00	1.7231E+00	1.7231E+00	8.6157E-01	
1170	1357.03	1.16	0000000000	0000000000	0000000000	0000000004	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	3.4431E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7215E+00	8.6077E-01	8.6077E-01	
1171	1358.19	1.16	0000000003	0000000001	0000000001	0000000001	0000000003	0000000000	0000000000	0000000001	0000000001	0000000006	0000000000	0000000000	2.5853E+00	8.6178E-01	8.6178E-01	8.6178E-01	2.5853E+00	0.0000E+00	0.0000E+00	8.6178E-01	8.6178E-01	5.1707E+00	0.0000E+00	0.0000E+00	
1172	1359.35	1.16	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	1.7229E+00	0.0000E+00	8.6146E-01	8.6146E-01	0.0000E+00	0.0000E+00	8.6146E-01	8.6146E-01	0.0000E+00	8.6146E-01	0.0000E+00	8.6146E-01	
