[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1155	1339.86	1.16	0000000000	0000000000	0000000003	0000000001	0000000000	0000000003	0000000001	0000000000	0000000000	0000000002	0000000000	0000000007	0.0000E+00	0.0000E+00	2.5857E+00	8.6191E-01	0.0000E+00	2.5857E+00	8.6191E-01	0.0000E+00	0.0000E+00	1.7238E+00	0.0000E+00	6.0333E+00	
1156	1341.02	1.16	0000000001	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	8.6119E-01	1.7224E+00	0.0000E+00	0.0000E+00	8.6119E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6119E-01	0.0000E+00	
1157	1342.18	1.16	0000000001	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000002	8.6075E-01	0.0000E+00	1.7215E+00	0.0000E+00	8.6075E-01	0.0000E+00	8.6075E-01	0.0000E+00	0.0000E+00	8.6075E-01	0.0000E+00	1.7215E+00	
1158	1343.34	1.16	0000000001	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000001	8.6197E-01	8.6197E-01	8.6197E-01	0.0000E+00	8.6197E-01	0.0000E+00	0.0000E+00	8.6197E-01	0.0000E+00	1.7239E+00	0.0000E+00	8.6197E-01	
1159	1344.50	1.16	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000002	0000000000	8.6032E-01	8.6032E-01	8.6032E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6032E-01	0.0000E+00	0.0000E+00	8.6032E-01	1.7206E+00	0.0000E+00	
1160	1345.66	1.16	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	1.7278E+00	8.6392E-01	8.6392E-01	0.0000E+00	0.0000E+00	8.6392E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6392E-01	8.6392E-01	
1161	1346.82	1.16	0000000001	0000000001	0000000001	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	8.6206E-01	8.6206E-01	8.6206E-01	8.6206E-01	8.6206E-01	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	
1162	1347.98	1.16	0000000002	0000000003	0000000002	0000000001	0000000001	0000000001	0000000001	0000000003	0000000002	0000000000	0000000003	0000000002	1.7242E+00	2.5863E+00	1.7242E+00	8.6209E-01	8.6209E-01	8.6209E-01	8.6209E-01	2.5863E+00	1.7242E+00	0.0000E+00	2.5863E+00	1.7242E+00	
1163	1349.14	1.16	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000003	0000000000	0000000002	8.6212E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6212E-01	8.6212E-01	0.0000E+00	0.0000E+00	0.0000E+00	2.5864E+00	0.0000E+00	1.7242E+00	
1164	1350.30	1.16	0000000000	0000000001	0000000004	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000002	0000000001	0000000001	0.0000E+00	8.6200E-01	3.4480E+00	0.0000E+00	8.6200E-01	0.0000E+00	0.0000E+00	1.7240E+00	0.0000E+00	1.7240E+00	8.6200E-01	8.6200E-01	
1165	1351.46	1.16	0000000000	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000001	0000000001	0000000001	0.0000E+00	8.6209E-01	1.7242E+00	0.0000E+00	8.6209E-01	0.0000E+00	8.6209E-01	8.6209E-01	8.6209E-01	8.6209E-01	8.6209E-01	8.6209E-01	
1166	1352.62	1.16	0000000004	0000000000	0000000000	0000000003	0000000001	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	3.4483E+00	0.0000E+00	0.0000E+00	2.5862E+00	8.6207E-01	0.0000E+00	1.7241E+00	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	8.6207E-01	
1167	1353.78	1.16	0000000001	0000000000	0000000002	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000002	8.6206E-01	0.0000E+00	1.7241E+00	8.6206E-01	0.0000E+00	0.0000E+00	8.6206E-01	8.6206E-01	0.0000E+00	0.0000E+00	8.6206E-01	1.7241E+00	
1168	1354.94	1.16	0000000001	0000000001	0000000001	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000003	0000000002	0000000000	8.6199E-01	8.6199E-01	8.6199E-01	0.0000E+00	1.7240E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5860E+00	1.7240E+00	0.0000E+00	
1169	1356.10	1.16	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0.0000E+00	1.7243E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6217E-01	8.6217E-01	8.6217E-01	
1170	1357.26	1.16	0000000002	0000000000	0000000001	0000000001	0000000001	0000000001	0000000001	0000000000	0000000002	0000000003	0000000000	0000000001	1.7241E+00	0.0000E+00	8.6205E-01	8.6205E-01	8.6205E-01	8.6205E-01	8.6205E-01	0.0000E+00	1.7241E+00	2.5861E+00	0.0000E+00	8.6205E-01	
1171	1358.42	1.16	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	8.6198E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6198E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
1172	1359.58	1.16	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	0000000000	8.6216E-01	1.7243E+00	8.6216E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6216E-01	1.7243E+00	8.6216E-01	0.0000E+00	8.6216E-01	0.0000E+00	
1173	1360.74	1.16	0000000001	0000000001	0000000004	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000003	8.6242E-01	8.6242E-01	3.4497E+00	0.0000E+00	0.0000E+00	8.6242E-01	0.0000E+00	8.6242E-01	0.0000E+00	0.0000E+00	8.6242E-01	2.5873E+00	
1174	1361.90	1.16	0000000001	0000000004	0000000002	0000000001	0000000002	0000000002	0000000001	0000000001	0000000001	0000000002	0000000004	0000000001	8.6171E-01	3.4468E+00	1.7234E+00	8.6171E-01	1.7234E+00	1.7234E+00	8.6171E-01	8.6171E-01	8.6171E-01	1.7234E+00	3.4468E+00	8.6171E-01	
1175	1363.06	1.16	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000002	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	8.6208E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	1.7242E+00	
1176	1364.22	1.16	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	0000000001	0000000000	0000000002	8.6208E-01	8.6208E-01	8.6208E-01	0.0000E+00	0.0000E+00	8.6208E-01	8.6208E-01	8.6208E-01	8.6208E-01	8.6208E-01	0.0000E+00	1.7242E+00	
1177	1365.38	1.16	0000000002	0000000002	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	0000000001	1.7241E+00	1.7241E+00	1.7241E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	8.6207E-01	8.6207E-01	8.6207E-01	
1178	1366.54	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	8.6207E-01	0.0000E+00	8.6207E-01	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	8.6207E-01	
1179	1367.70	1.16	0000000003	0000000001	0000000000	0000000000	0000000000	0000000002	0000000002	0000000001	0000000000	0000000000	0000000002	0000000001	2.5784E+00	8.5947E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7189E+00	1.7189E+00	8.5947E-01	0.0000E+00	0.0000E+00	1.7189E+00	8.5947E-01	
1180	1368.86	1.16	0000000002	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000003	0000000001	0000000000	1.7294E+00	8.6468E-01	0.0000E+00	8.6468E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6468E-01	0.0000E+00	2.5940E+00	8.6468E-01	0.0000E+00	
1181	1370.02	1.16	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000002	8.6198E-01	8.6198E-01	0.0000E+00	8.6198E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6198E-01	1.7240E+00	
1182	1371.18	1.16	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0.0000E+00	8.6212E-01	8.6212E-01	0.0000E+00	8.6212E-01	0.0000E+00	0.0000E+00	8.6212E-01	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	
1183	1372.34	1.16	0000000001	0000000002	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000002	0000000001	8.6210E-01	1.7242E+00	0.0000E+00	8.6210E-01	8.6210E-01	0.0000E+00	8.6210E-01	0.0000E+00	0.0000E+00	8.6210E-01	1.7242E+00	8.6210E-01	
1184	1373.50	1.16	0000000001	0000000001	0000000000	0000000003	0000000002	0000000001	0000000000	0000000002	0000000000	0000000001	0000000003	0000000000	8.6200E-01	8.6200E-01	0.0000E+00	2.5860E+00	1.7240E+00	8.6200E-01	0.0000E+00	1.7240E+00	0.0000E+00	8.6200E-01	2.5860E+00	0.0000E+00	
1185	1374.66	1.16	0000000000	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000003	0.0000E+00	2.5864E+00	8.6213E-01	8.6213E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6213E-01	8.6213E-01	8.6213E-01	0.0000E+00	2.5864E+00	
1186	1375.82	1.16	0000000001	0000000005	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0000000001	0000000002	0000000000	8.6207E-01	4.3103E+00	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7241E+00	8.6207E-01	8.6207E-01	8.6207E-01	1.7241E+00	0.0000E+00	
1187	1376.98	1.16	0000000003	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000003	2.5862E+00	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	8.6207E-01	2.5862E+00	
1188	1378.14	1.16	0000000000	0000000002	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000003	0000000000	0.0000E+00	1.7241E+00	1.7241E+00	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	2.5862E+00	0.0000E+00	
1189	1379.30	1.16	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6199E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6199E-01	0.0000E+00	0.0000E+00	0.0000E+00	
1190	1380.45	1.15	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0.0000E+00	8.6975E-01	0.0000E+00	8.6975E-01	0.0000E+00	8.6975E-01	8.6975E-01	0.0000E+00	0.0000E+00	8.6975E-01	8.6975E-01	0.0000E+00	
1191	1381.62	1.17	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	8.5767E-01	0.0000E+00	0.0000E+00	8.5767E-01	0.0000E+00	0.0000E+00	8.5767E-01	8.5767E-01	0.0000E+00	8.5767E-01	
1192	1382.77	1.15	0000000000	0000000001	0000000001	0000000000	0000000002	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000001	0.0000E+00	8.6640E-01	8.6640E-01	0.0000E+00	1.7328E+00	8.6640E-01	1.7328E+00	8.6640E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6640E-01	
1193	1383.93	1.16	0000000002	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000003	0000000001	1.7242E+00	8.6210E-01	0.0000E+00	8.6210E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	2.5863E+00	8.6210E-01	
1194	1385.09	1.16	0000000003	0000000002	0000000001	0000000002	0000000000	0000000000	0000000003	0000000000	0000000000	0000000000	0000000001	0000000001	2.5862E+00	1.7241E+00	8.6207E-01	1.7241E+00	0.0000E+00	0.0000E+00	2.5862E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	
1195	1386.25	1.16	0000000001	0000000000	0000000001	0000000001	0000000001	0000000001	0000000000	0000000001	0000000001	0000000002	0000000001	0000000001	8.6207E-01	0.0000E+00	8.6207E-01	8.6207E-01	8.6207E-01	8.6207E-01	0.0000E+00	8.6207E-01	8.6207E-01	1.7241E+00	8.6207E-01	8.6207E-01	
1196	1387.41	1.16	0000000001	0000000002	0000000000	0000000003	0000000000	0000000000	0000000002	0000000000	0000000000	0000000002	0000000000	0000000002	8.6205E-01	1.7241E+00	0.0000E+00	2.5862E+00	0.0000E+00	0.0000E+00	1.7241E+00	0.0000E+00	0.0000E+00	1.7241E+00	0.0000E+00	1.7241E+00	
1197	1388.57	1.16	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000003	0000000001	0000000000	0000000000	0000000000	0000000001	0.0000E+00	8.6205E-01	8.6205E-01	8.6205E-01	0.0000E+00	0.0000E+00	2.5862E+00	8.6205E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6205E-01	
1198	1389.73	1.16	0000000000	0000000003	0000000004	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000004	0.0000E+00	2.5862E+00	3.4482E+00	0.0000E+00	0.0000E+00	8.6205E-01	0.0000E+00	8.6205E-01	0.0000E+00	0.0000E+00	8.6205E-01	3.4482E+00	
1199	1390.89	1.16	0000000000	0000000002	0000000001	0000000001	0000000000	0000000001	0000000000	0000000002	0000000001	0000000002	0000000000	0000000000	0.0000E+00	1.7242E+00	8.6209E-01	8.6209E-01	0.0000E+00	8.6209E-01	0.0000E+00	1.7242E+00	8.6209E-01	1.7242E+00	0.0000E+00	0.0000E+00	
1200	1392.05	1.16	0000000001	0000000002	0000000000	0000000000	0000000001	0000000001	0000000000	0000000002	0000000001	0000000001	0000000000	0000000001	8.6207E-01	1.7241E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	0.0000E+00	1.7241E+00	8.6207E-01	8.6207E-01	0.0000E+00	8.6207E-01	
1201	1393.21	1.16	0000000002	0000000002	0000000000	0000000003	0000000002	0000000001	0000000001	0000000000	0000000000	0000000003	0000000001	0000000004	1.7241E+00	1.7241E+00	0.0000E+00	2.5862E+00	1.7241E+00	8.6207E-01	8.6207E-01	0.0000E+00	0.0000E+00	2.5862E+00	8.6207E-01	3.4483E+00	
1202	1394.37	1.16	0000000001	0000000001	0000000001	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000003	8.6206E-01	8.6206E-01	8.6206E-01	1.7241E+00	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7241E+00	2.5862E+00	
1203	1395.53	1.16	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0.0000E+00	8.6211E-01	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	8.6211E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6211E-01	
1204	1396.69	1.16	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6201E-01	0.0000E+00	8.6201E-01	0.0000E+00	0.0000E+00	8.6201E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6201E-01	0.0000E+00	
1205	1397.86	1.16	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	8.5883E-01	8.5883E-01	8.5883E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5883E-01	8.5883E-01	0.0000E+00	
1206	1399.01	1.16	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	0000000000	0.0000E+00	8.6533E-01	0.0000E+00	8.6533E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6533E-01	1.7307E+00	0.0000E+00	0.0000E+00	
1207	1400.17	1.16	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	8.6203E-01	0.0000E+00	0.0000E+00	8.6203E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7241E+00	
1208	1401.33	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	8.6219E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6219E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6219E-01	
1209	1402.48	1.15	0000000001	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000002	8.6945E-01	0.0000E+00	8.6945E-01	1.7389E+00	8.6945E-01	0.0000E+00	8.6945E-01	0.0000E+00	0.0000E+00	1.7389E+00	0.0000E+00	1.7389E+00	
1210	1403.64	1.15	0000000001	0000000002	0000000003	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000002	8.6601E-01	1.7320E+00	2.5980E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6601E-01	0.0000E+00	0.0000E+00	8.6601E-01	0.0000E+00	1.7320E+00	
1211	1404.80	1.16	0000000001	0000000004	0000000000	0000000001	0000000001	0000000001	0000000000	0000000002	0000000001	0000000002	0000000001	0000000001	8.6099E-01	3.4440E+00	0.0000E+00	8.6099E-01	8.6099E-01	8.6099E-01	0.0000E+00	1.7220E+00	8.6099E-01	1.7220E+00	8.6099E-01	8.6099E-01	
1212	1405.96	1.16	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000002	0000000001	0000000000	0000000000	8.6113E-01	0.0000E+00	0.0000E+00	8.6113E-01	0.0000E+00	8.6113E-01	8.6113E-01	8.6113E-01	1.7223E+00	8.6113E-01	0.0000E+00	0.0000E+00	
1213	1407.12	1.16	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000003	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6107E-01	8.6107E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6107E-01	2.5832E+00	0.0000E+00	0.0000E+00	
1214	1408.28	1.16	0000000004	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	3.4462E+00	8.6155E-01	0.0000E+00	8.6155E-01	0.0000E+00	0.0000E+00	1.7231E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6155E-01	
1215	1409.44	1.15	0000000003	0000000001	0000000002	0000000002	0000000000	0000000000	0000000000	0000000001	0000000000	0000000004	0000000003	0000000002	2.5983E+00	8.6610E-01	1.7322E+00	1.7322E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6610E-01	0.0000E+00	3.4644E+00	2.5983E+00	1.7322E+00	
1216	1410.59	1.16	0000000001	0000000001	0000000003	0000000001	0000000002	0000000002	0000000001	0000000001	0000000001	0000000000	0000000003	0000000002	8.6537E-01	8.6537E-01	2.5961E+00	8.6537E-01	1.7307E+00	1.7307E+00	8.6537E-01	8.6537E-01	8.6537E-01	0.0000E+00	2.5961E+00	1.7307E+00	
1217	1411.75	1.16	0000000001	0000000001	0000000001	0000000001	0000000002	0000000000	0000000000	0000000003	0000000001	0000000000	0000000000	0000000003	8.6091E-01	8.6091E-01	8.6091E-01	8.6091E-01	1.7218E+00	0.0000E+00	0.0000E+00	2.5827E+00	8.6091E-01	0.0000E+00	0.0000E+00	2.5827E+00	
1218	1412.91	1.16	0000000001	0000000001	0000000000	0000000001	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0000000002	0000000001	8.6121E-01	8.6121E-01	0.0000E+00	8.6121E-01	1.7224E+00	0.0000E+00	8.6121E-01	0.0000E+00	0.0000E+00	8.6121E-01	1.7224E+00	8.6121E-01	
1219	1414.08	1.16	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000003	0000000002	0000000000	0000000001	0.0000E+00	8.6081E-01	0.0000E+00	8.6081E-01	8.6081E-01	0.0000E+00	0.0000E+00	0.0000E+00	2.5824E+00	1.7216E+00	0.0000E+00	8.6081E-01	
1220	1415.24	1.16	0000000004	0000000002	0000000000	0000000001	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	0000000003	0000000000	3.4451E+00	1.7225E+00	0.0000E+00	8.6127E-01	1.7225E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6127E-01	2.5838E+00	0.0000E+00	
1221	1416.40	1.16	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000003	8.6105E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6105E-01	2.5832E+00	
1222	1417.56	1.16	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	8.6078E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6078E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6078E-01	8.6078E-01	
1223	1418.72	1.16	0000000002	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000003	0000000000	1.7221E+00	8.6105E-01	8.6105E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6105E-01	0.0000E+00	8.6105E-01	2.5831E+00	0.0000E+00	
1224	1419.88	1.15	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000000	0000000001	0000000001	0000000000	8.6612E-01	0.0000E+00	0.0000E+00	8.6612E-01	0.0000E+00	8.6612E-01	8.6612E-01	8.6612E-01	0.0000E+00	8.6612E-01	8.6612E-01	0.0000E+00	
1225	1421.03	1.15	0000000002	0000000001	0000000002	0000000000	0000000004	0000000002	0000000001	0000000002	0000000002	0000000004	0000000000	0000000001	1.7319E+00	8.6594E-01	1.7319E+00	0.0000E+00	3.4638E+00	1.7319E+00	8.6594E-01	1.7319E+00	1.7319E+00	3.4638E+00	0.0000E+00	8.6594E-01	
