[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
3683	4286.87	1.16	0000000000	0000000001	0000000003	0000000001	0000000001	0000000002	0000000001	0000000001	0000000002	0000000001	0000000001	0000000002	0.0000E+00	8.6206E-01	2.5862E+00	8.6206E-01	8.6206E-01	1.7241E+00	8.6206E-01	8.6206E-01	1.7241E+00	8.6206E-01	8.6206E-01	1.7241E+00	
3684	4288.02	1.15	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	8.6962E-01	0.0000E+00	0.0000E+00	8.6962E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6962E-01	0.0000E+00	8.6962E-01	
3685	4289.18	1.16	0000000000	0000000003	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000003	0.0000E+00	2.5861E+00	1.7240E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6202E-01	8.6202E-01	2.5861E+00	
3686	4290.34	1.16	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	1.7240E+00	0.0000E+00	8.6200E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6200E-01	0.0000E+00	0.0000E+00	
3687	4291.50	1.16	0000000001	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000002	0000000001	8.6212E-01	2.5864E+00	8.6212E-01	8.6212E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	8.6212E-01	1.7242E+00	8.6212E-01	
3688	4292.66	1.16	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000001	8.6208E-01	0.0000E+00	0.0000E+00	8.6208E-01	8.6208E-01	0.0000E+00	0.0000E+00	8.6208E-01	8.6208E-01	0.0000E+00	8.6208E-01	8.6208E-01	
3689	4293.82	1.16	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6208E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6208E-01	8.6208E-01	
3690	4294.98	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	8.6113E-01	0.0000E+00	8.6113E-01	8.6113E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6113E-01	0.0000E+00	0.0000E+00	8.6113E-01	
3691	4296.18	1.20	0000000001	0000000001	0000000002	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0000000002	0000000000	0000000002	8.3423E-01	8.3423E-01	1.6685E+00	8.3423E-01	0.0000E+00	8.3423E-01	8.3423E-01	0.0000E+00	8.3423E-01	1.6685E+00	0.0000E+00	1.6685E+00	
3692	4297.34	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	0.0000E+00	8.6201E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6201E-01	8.6201E-01	
