[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
10	12.79	1.16	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6190E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6190E-01	0.0000E+00	
11	13.95	1.16	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	1.7242E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6211E-01	0.0000E+00	8.6211E-01	
12	15.11	1.16	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0.0000E+00	8.6445E-01	8.6445E-01	8.6445E-01	0.0000E+00	0.0000E+00	8.6445E-01	0.0000E+00	8.6445E-01	0.0000E+00	0.0000E+00	8.6445E-01	
13	16.27	1.16	0000000000	0000000000	0000000002	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0.0000E+00	0.0000E+00	1.7290E+00	8.6448E-01	0.0000E+00	8.6448E-01	8.6448E-01	0.0000E+00	8.6448E-01	0.0000E+00	8.6448E-01	8.6448E-01	
14	17.42	1.15	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	1.7324E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6620E-01	8.6620E-01	0.0000E+00	
15	18.58	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	8.6518E-01	8.6518E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6518E-01	8.6518E-01	0.0000E+00	
16	19.73	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	8.6554E-01	0.0000E+00	8.6554E-01	0.0000E+00	8.6554E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6554E-01	
17	20.90	1.17	0000000000	0000000000	0000000003	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0.0000E+00	0.0000E+00	2.5630E+00	0.0000E+00	0.0000E+00	8.5434E-01	8.5434E-01	0.0000E+00	0.0000E+00	1.7087E+00	0.0000E+00	8.5434E-01	
18	22.08	1.18	0000000003	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	2.5419E+00	8.4730E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.6946E+00	0.0000E+00	8.4730E-01	0.0000E+00	0.0000E+00	8.4730E-01	
19	23.25	1.17	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
20	24.41	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0.0000E+00	0.0000E+00	8.6567E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6567E-01	0.0000E+00	0.0000E+00	8.6567E-01	0.0000E+00	
21	25.56	1.16	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	8.6420E-01	0.0000E+00	8.6420E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6420E-01	
22	26.72	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	8.6186E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6186E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
23	27.88	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0.0000E+00	1.7255E+00	0.0000E+00	8.6277E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6277E-01	0.0000E+00	1.7255E+00	
24	29.04	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	8.6224E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6224E-01	0.0000E+00	0.0000E+00	8.6224E-01	
25	30.21	1.16	0000000002	0000000001	0000000001	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0000000001	0000000001	0000000001	1.7188E+00	8.5942E-01	8.5942E-01	0.0000E+00	0.0000E+00	1.7188E+00	8.5942E-01	8.5942E-01	0.0000E+00	8.5942E-01	8.5942E-01	8.5942E-01	
26	31.36	1.16	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000001	1.7293E+00	0.0000E+00	8.6463E-01	0.0000E+00	8.6463E-01	0.0000E+00	0.0000E+00	8.6463E-01	8.6463E-01	0.0000E+00	8.6463E-01	8.6463E-01	
27	32.52	1.16	0000000001	0000000002	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000003	8.6174E-01	1.7235E+00	0.0000E+00	0.0000E+00	8.6174E-01	8.6174E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7235E+00	0.0000E+00	2.5852E+00	
28	33.68	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
29	34.84	1.16	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0.0000E+00	8.6227E-01	0.0000E+00	8.6227E-01	8.6227E-01	0.0000E+00	0.0000E+00	8.6227E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7245E+00	
30	36.00	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	8.6235E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6235E-01	
31	37.16	1.15	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0.0000E+00	8.6711E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6711E-01	0.0000E+00	0.0000E+00	1.7342E+00	0.0000E+00	
32	38.31	1.15	0000000000	0000000001	0000000003	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6681E-01	2.6004E+00	8.6681E-01	0.0000E+00	0.0000E+00	8.6681E-01	8.6681E-01	0.0000E+00	0.0000E+00	8.6681E-01	0.0000E+00	
33	39.47	1.16	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	8.6216E-01	0.0000E+00	8.6216E-01	0.0000E+00	0.0000E+00	1.7243E+00	1.7243E+00	8.6216E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
34	40.63	1.17	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	8.5832E-01	8.5832E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5832E-01	0.0000E+00	8.5832E-01	8.5832E-01	0.0000E+00	0.0000E+00	
35	41.79	1.16	0000000000	0000000001	0000000001	0000000002	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0.0000E+00	8.6187E-01	8.6187E-01	1.7237E+00	0.0000E+00	0.0000E+00	1.7237E+00	0.0000E+00	8.6187E-01	0.0000E+00	0.0000E+00	8.6187E-01	
36	42.94	1.15	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000000	0000000002	0000000002	0000000002	0000000000	0000000000	8.7016E-01	0.0000E+00	2.6105E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7403E+00	1.7403E+00	1.7403E+00	0.0000E+00	0.0000E+00	
37	44.10	1.16	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	8.6238E-01	8.6238E-01	0.0000E+00	8.6238E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6238E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
38	45.26	1.16	0000000002	0000000000	0000000001	0000000001	0000000001	0000000001	0000000002	0000000000	0000000002	0000000001	0000000001	0000000001	1.7247E+00	0.0000E+00	8.6233E-01	8.6233E-01	8.6233E-01	8.6233E-01	1.7247E+00	0.0000E+00	1.7247E+00	8.6233E-01	8.6233E-01	8.6233E-01	
39	46.42	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	8.6232E-01	0.0000E+00	8.6232E-01	8.6232E-01	0.0000E+00	8.6232E-01	0.0000E+00	8.6232E-01	0.0000E+00	8.6232E-01	0.0000E+00	8.6232E-01	
40	47.58	1.15	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6683E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6683E-01	8.6683E-01	
41	48.74	1.16	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6116E-01	0.0000E+00	0.0000E+00	8.6116E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6116E-01	0.0000E+00	
42	49.90	1.16	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000004	0000000000	0000000001	0.0000E+00	8.6202E-01	0.0000E+00	8.6202E-01	8.6202E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	3.4481E+00	0.0000E+00	8.6202E-01	
43	51.06	1.16	0000000003	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	2.5850E+00	0.0000E+00	8.6167E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6167E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
44	52.22	1.16	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000001	0000000001	0.0000E+00	1.7244E+00	8.6221E-01	8.6221E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7244E+00	0.0000E+00	8.6221E-01	8.6221E-01	8.6221E-01	
45	53.38	1.16	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0.0000E+00	0.0000E+00	1.7229E+00	8.6143E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6143E-01	8.6143E-01	0.0000E+00	
46	54.55	1.17	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0.0000E+00	8.5447E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.5447E-01	0.0000E+00	0.0000E+00	8.5447E-01	0.0000E+00	1.7089E+00	0.0000E+00	
47	55.71	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6199E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
48	56.87	1.16	0000000002	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000002	0000000001	0000000000	0000000001	1.7246E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6232E-01	8.6232E-01	8.6232E-01	0.0000E+00	1.7246E+00	8.6232E-01	0.0000E+00	8.6232E-01	
49	58.02	1.15	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	8.6728E-01	1.7346E+00	8.6728E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6728E-01	0.0000E+00	8.6728E-01	0.0000E+00	0.0000E+00	0.0000E+00	
50	59.18	1.15	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000002	0000000001	0.0000E+00	8.6649E-01	0.0000E+00	8.6649E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7330E+00	0.0000E+00	0.0000E+00	1.7330E+00	8.6649E-01	
51	60.34	1.17	0000000001	0000000001	0000000001	0000000001	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	8.5742E-01	8.5742E-01	8.5742E-01	8.5742E-01	0.0000E+00	1.7148E+00	0.0000E+00	8.5742E-01	0.0000E+00	8.5742E-01	8.5742E-01	0.0000E+00	
52	61.50	1.16	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0.0000E+00	8.6206E-01	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6206E-01	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	
53	62.65	1.15	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	8.7026E-01	8.7026E-01	8.7026E-01	0.0000E+00	0.0000E+00	8.7026E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7405E+00	
54	63.81	1.15	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000002	0.0000E+00	0.0000E+00	1.7330E+00	8.6648E-01	8.6648E-01	0.0000E+00	0.0000E+00	8.6648E-01	8.6648E-01	8.6648E-01	0.0000E+00	1.7330E+00	
55	64.97	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
56	66.12	1.16	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0.0000E+00	8.6238E-01	0.0000E+00	0.0000E+00	8.6238E-01	0.0000E+00	8.6238E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6238E-01	0.0000E+00	
57	67.28	1.16	0000000001	0000000003	0000000001	0000000000	0000000001	0000000001	0000000001	0000000001	0000000000	0000000000	0000000002	0000000002	8.6242E-01	2.5873E+00	8.6242E-01	0.0000E+00	8.6242E-01	8.6242E-01	8.6242E-01	8.6242E-01	0.0000E+00	0.0000E+00	1.7248E+00	1.7248E+00	
58	68.44	1.15	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6674E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7335E+00	0.0000E+00	0.0000E+00	0.0000E+00	
59	69.59	1.15	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	8.6630E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6630E-01	0.0000E+00	8.6630E-01	8.6630E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
60	70.75	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	8.6195E-01	8.6195E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6195E-01	0.0000E+00	0.0000E+00	8.6195E-01	
61	71.91	1.16	0000000001	0000000002	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000004	0000000000	0000000002	8.6193E-01	1.7239E+00	1.7239E+00	8.6193E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	3.4477E+00	0.0000E+00	1.7239E+00	
62	73.07	1.16	0000000002	0000000003	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	1.7245E+00	2.5867E+00	0.0000E+00	8.6224E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6224E-01	0.0000E+00	0.0000E+00	8.6224E-01	0.0000E+00	
63	74.23	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0000000003	0.0000E+00	0.0000E+00	8.6203E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7241E+00	8.6203E-01	8.6203E-01	0.0000E+00	2.5861E+00	
64	75.39	1.16	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000002	0.0000E+00	8.6248E-01	8.6248E-01	8.6248E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6248E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7250E+00	
65	76.56	1.16	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7179E+00	0.0000E+00	0.0000E+00	8.5895E-01	0.0000E+00	8.5895E-01	0.0000E+00	0.0000E+00	
66	77.72	1.16	0000000002	0000000002	0000000000	0000000001	0000000000	0000000000	0000000003	0000000000	0000000001	0000000000	0000000000	0000000000	1.7240E+00	1.7240E+00	0.0000E+00	8.6201E-01	0.0000E+00	0.0000E+00	2.5860E+00	0.0000E+00	8.6201E-01	0.0000E+00	0.0000E+00	0.0000E+00	
67	78.87	1.15	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	8.6704E-01	8.6704E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6704E-01	8.6704E-01	
68	80.02	1.15	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	8.6670E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
69	81.18	1.16	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0.0000E+00	0.0000E+00	1.7263E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7263E+00	
70	82.33	1.15	0000000001	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	8.7070E-01	0.0000E+00	1.7414E+00	0.0000E+00	0.0000E+00	8.7070E-01	0.0000E+00	8.7070E-01	0.0000E+00	0.0000E+00	8.7070E-01	8.7070E-01	
71	83.48	1.15	0000000000	0000000001	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	0.0000E+00	8.6627E-01	1.7325E+00	0.0000E+00	8.6627E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6627E-01	8.6627E-01	8.6627E-01	8.6627E-01	
72	84.64	1.16	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0.0000E+00	8.6259E-01	0.0000E+00	8.6259E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6259E-01	8.6259E-01	0.0000E+00	0.0000E+00	
73	85.80	1.16	0000000001	0000000002	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000002	0000000002	8.6173E-01	1.7235E+00	0.0000E+00	8.6173E-01	8.6173E-01	8.6173E-01	0.0000E+00	0.0000E+00	8.6173E-01	8.6173E-01	1.7235E+00	1.7235E+00	
74	86.96	1.16	0000000003	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	2.5872E+00	0.0000E+00	0.0000E+00	8.6239E-01	0.0000E+00	0.0000E+00	8.6239E-01	8.6239E-01	8.6239E-01	0.0000E+00	0.0000E+00	0.0000E+00	
75	88.12	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6236E-01	0.0000E+00	0.0000E+00	8.6236E-01	0.0000E+00	
76	89.28	1.15	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0.0000E+00	0.0000E+00	8.6714E-01	0.0000E+00	8.6714E-01	0.0000E+00	8.6714E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7343E+00	
77	90.43	1.15	0000000001	0000000002	0000000002	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000002	8.6648E-01	1.7330E+00	1.7330E+00	8.6648E-01	1.7330E+00	0.0000E+00	8.6648E-01	0.0000E+00	8.6648E-01	8.6648E-01	0.0000E+00	1.7330E+00	
78	91.59	1.16	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	8.6179E-01	8.6179E-01	0.0000E+00	8.6179E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6179E-01	1.7236E+00	8.6179E-01	0.0000E+00	
79	92.75	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000003	0000000001	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	8.6217E-01	0.0000E+00	8.6217E-01	0.0000E+00	0.0000E+00	0.0000E+00	2.5865E+00	8.6217E-01	8.6217E-01	
80	93.91	1.16	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	1.7240E+00	8.6202E-01	0.0000E+00	0.0000E+00	1.7240E+00	0.0000E+00	0.0000E+00	8.6202E-01	0.0000E+00	0.0000E+00	
