[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
10	12.79	1.16	0000000001	0000000001	0000000002	0000000004	0000000001	0000000002	0000000000	0000000000	0000000002	0000000002	0000000002	0000000001	8.6190E-01	8.6190E-01	1.7238E+00	3.4476E+00	8.6190E-01	1.7238E+00	0.0000E+00	0.0000E+00	1.7238E+00	1.7238E+00	1.7238E+00	8.6190E-01	
11	13.95	1.16	0000000002	0000000000	0000000002	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000001	0000000000	0000000001	1.7233E+00	0.0000E+00	1.7233E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7233E+00	0.0000E+00	8.6167E-01	8.6167E-01	0.0000E+00	8.6167E-01	
12	15.11	1.16	0000000005	0000000000	0000000001	0000000003	0000000004	0000000002	0000000001	0000000002	0000000001	0000000003	0000000002	0000000003	4.3065E+00	0.0000E+00	8.6129E-01	2.5839E+00	3.4452E+00	1.7226E+00	8.6129E-01	1.7226E+00	8.6129E-01	2.5839E+00	1.7226E+00	2.5839E+00	
13	16.26	1.15	0000000003	0000000000	0000000001	0000000005	0000000003	0000000002	0000000001	0000000001	0000000000	0000000004	0000000004	0000000005	2.6002E+00	0.0000E+00	8.6673E-01	4.3337E+00	2.6002E+00	1.7335E+00	8.6673E-01	8.6673E-01	0.0000E+00	3.4669E+00	3.4669E+00	4.3337E+00	
14	17.42	1.15	0000000002	0000000001	0000000000	0000000002	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000002	0000000003	1.7329E+00	8.6644E-01	0.0000E+00	1.7329E+00	0.0000E+00	8.6644E-01	0.0000E+00	0.0000E+00	8.6644E-01	0.0000E+00	1.7329E+00	2.5993E+00	
15	18.58	1.16	0000000000	0000000004	0000000003	0000000001	0000000004	0000000002	0000000000	0000000005	0000000001	0000000001	0000000004	0000000003	0.0000E+00	3.4452E+00	2.5839E+00	8.6129E-01	3.4452E+00	1.7226E+00	0.0000E+00	4.3065E+00	8.6129E-01	8.6129E-01	3.4452E+00	2.5839E+00	
16	19.74	1.16	0000000003	0000000001	0000000000	0000000002	0000000002	0000000001	0000000000	0000000001	0000000000	0000000002	0000000003	0000000003	2.5841E+00	8.6135E-01	0.0000E+00	1.7227E+00	1.7227E+00	8.6135E-01	0.0000E+00	8.6135E-01	0.0000E+00	1.7227E+00	2.5841E+00	2.5841E+00	
17	20.91	1.17	0000000002	0000000004	0000000001	0000000004	0000000003	0000000000	0000000002	0000000002	0000000002	0000000004	0000000001	0000000000	1.7139E+00	3.4278E+00	8.5694E-01	3.4278E+00	2.5708E+00	0.0000E+00	1.7139E+00	1.7139E+00	1.7139E+00	3.4278E+00	8.5694E-01	0.0000E+00	
18	22.07	1.16	0000000001	0000000003	0000000000	0000000001	0000000002	0000000002	0000000002	0000000002	0000000001	0000000004	0000000002	0000000000	8.6204E-01	2.5861E+00	0.0000E+00	8.6204E-01	1.7241E+00	1.7241E+00	1.7241E+00	1.7241E+00	8.6204E-01	3.4481E+00	1.7241E+00	0.0000E+00	
19	23.23	1.16	0000000000	0000000002	0000000001	0000000003	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000003	0000000005	0.0000E+00	1.7242E+00	8.6208E-01	2.5863E+00	1.7242E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5863E+00	4.3104E+00	
20	24.39	1.16	0000000000	0000000000	0000000003	0000000001	0000000002	0000000001	0000000000	0000000000	0000000001	0000000000	0000000002	0000000003	0.0000E+00	0.0000E+00	2.5862E+00	8.6206E-01	1.7241E+00	8.6206E-01	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	1.7241E+00	2.5862E+00	
21	25.55	1.16	0000000002	0000000007	0000000000	0000000003	0000000000	0000000002	0000000000	0000000003	0000000001	0000000004	0000000004	0000000007	1.7241E+00	6.0343E+00	0.0000E+00	2.5861E+00	0.0000E+00	1.7241E+00	0.0000E+00	2.5861E+00	8.6205E-01	3.4482E+00	3.4482E+00	6.0343E+00	
22	26.71	1.16	0000000001	0000000005	0000000002	0000000006	0000000001	0000000002	0000000001	0000000001	0000000001	0000000003	0000000002	0000000003	8.6210E-01	4.3105E+00	1.7242E+00	5.1726E+00	8.6210E-01	1.7242E+00	8.6210E-01	8.6210E-01	8.6210E-01	2.5863E+00	1.7242E+00	2.5863E+00	
23	27.86	1.15	0000000002	0000000000	0000000001	0000000000	0000000003	0000000001	0000000000	0000000001	0000000001	0000000004	0000000001	0000000001	1.7383E+00	0.0000E+00	8.6916E-01	0.0000E+00	2.6075E+00	8.6916E-01	0.0000E+00	8.6916E-01	8.6916E-01	3.4767E+00	8.6916E-01	8.6916E-01	
24	29.02	1.16	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000002	1.7234E+00	0.0000E+00	0.0000E+00	8.6172E-01	0.0000E+00	8.6172E-01	8.6172E-01	8.6172E-01	0.0000E+00	0.0000E+00	8.6172E-01	1.7234E+00	
25	30.18	1.16	0000000001	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000001	0000000001	0000000000	8.6201E-01	8.6201E-01	0.0000E+00	0.0000E+00	1.7240E+00	0.0000E+00	8.6201E-01	0.0000E+00	8.6201E-01	8.6201E-01	8.6201E-01	0.0000E+00	
26	31.34	1.16	0000000000	0000000003	0000000004	0000000003	0000000001	0000000003	0000000002	0000000000	0000000001	0000000003	0000000004	0000000004	0.0000E+00	2.5869E+00	3.4492E+00	2.5869E+00	8.6230E-01	2.5869E+00	1.7246E+00	0.0000E+00	8.6230E-01	2.5869E+00	3.4492E+00	3.4492E+00	
27	32.50	1.16	0000000002	0000000002	0000000000	0000000003	0000000002	0000000001	0000000001	0000000000	0000000000	0000000006	0000000005	0000000001	1.7241E+00	1.7241E+00	0.0000E+00	2.5862E+00	1.7241E+00	8.6207E-01	8.6207E-01	0.0000E+00	0.0000E+00	5.1724E+00	4.3104E+00	8.6207E-01	
28	33.66	1.16	0000000001	0000000000	0000000005	0000000000	0000000002	0000000003	0000000000	0000000000	0000000001	0000000004	0000000000	0000000003	8.6127E-01	0.0000E+00	4.3064E+00	0.0000E+00	1.7225E+00	2.5838E+00	0.0000E+00	0.0000E+00	8.6127E-01	3.4451E+00	0.0000E+00	2.5838E+00	
29	34.82	1.16	0000000001	0000000003	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000001	0000000006	0000000000	0000000001	8.6162E-01	2.5849E+00	8.6162E-01	1.7232E+00	8.6162E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6162E-01	5.1697E+00	0.0000E+00	8.6162E-01	
30	35.98	1.16	0000000001	0000000001	0000000003	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0000000003	8.6147E-01	8.6147E-01	2.5844E+00	0.0000E+00	0.0000E+00	8.6147E-01	0.0000E+00	8.6147E-01	0.0000E+00	8.6147E-01	8.6147E-01	2.5844E+00	
31	37.13	1.15	0000000005	0000000000	0000000003	0000000002	0000000000	0000000001	0000000001	0000000002	0000000000	0000000000	0000000004	0000000003	4.3336E+00	0.0000E+00	2.6002E+00	1.7334E+00	0.0000E+00	8.6672E-01	8.6672E-01	1.7334E+00	0.0000E+00	0.0000E+00	3.4669E+00	2.6002E+00	
32	38.29	1.15	0000000001	0000000002	0000000003	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000003	0000000002	0000000001	8.6599E-01	1.7320E+00	2.5980E+00	8.6599E-01	0.0000E+00	0.0000E+00	8.6599E-01	0.0000E+00	0.0000E+00	2.5980E+00	1.7320E+00	8.6599E-01	
33	39.46	1.17	0000000000	0000000001	0000000001	0000000002	0000000003	0000000001	0000000001	0000000000	0000000000	0000000004	0000000002	0000000002	0.0000E+00	8.5600E-01	8.5600E-01	1.7120E+00	2.5680E+00	8.5600E-01	8.5600E-01	0.0000E+00	0.0000E+00	3.4240E+00	1.7120E+00	1.7120E+00	
34	40.62	1.16	0000000004	0000000001	0000000002	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000003	0000000005	3.4408E+00	8.6019E-01	1.7204E+00	0.0000E+00	0.0000E+00	8.6019E-01	8.6019E-01	0.0000E+00	0.0000E+00	8.6019E-01	2.5806E+00	4.3009E+00	
35	41.78	1.16	0000000001	0000000001	0000000002	0000000007	0000000003	0000000002	0000000000	0000000000	0000000000	0000000006	0000000001	0000000005	8.6503E-01	8.6503E-01	1.7301E+00	6.0552E+00	2.5951E+00	1.7301E+00	0.0000E+00	0.0000E+00	0.0000E+00	5.1902E+00	8.6503E-01	4.3251E+00	
36	42.94	1.16	0000000001	0000000000	0000000000	0000000002	0000000002	0000000000	0000000000	0000000000	0000000000	0000000003	0000000001	0000000001	8.6192E-01	0.0000E+00	0.0000E+00	1.7238E+00	1.7238E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5858E+00	8.6192E-01	8.6192E-01	
37	44.10	1.16	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000002	1.7236E+00	0.0000E+00	8.6180E-01	8.6180E-01	0.0000E+00	0.0000E+00	8.6180E-01	0.0000E+00	0.0000E+00	8.6180E-01	8.6180E-01	1.7236E+00	
38	45.26	1.16	0000000002	0000000004	0000000001	0000000001	0000000001	0000000001	0000000000	0000000001	0000000000	0000000002	0000000002	0000000003	1.7228E+00	3.4456E+00	8.6140E-01	8.6140E-01	8.6140E-01	8.6140E-01	0.0000E+00	8.6140E-01	0.0000E+00	1.7228E+00	1.7228E+00	2.5842E+00	
39	46.42	1.16	0000000002	0000000001	0000000001	0000000000	0000000001	0000000002	0000000002	0000000002	0000000000	0000000001	0000000002	0000000002	1.7231E+00	8.6153E-01	8.6153E-01	0.0000E+00	8.6153E-01	1.7231E+00	1.7231E+00	1.7231E+00	0.0000E+00	8.6153E-01	1.7231E+00	1.7231E+00	
40	47.57	1.15	0000000001	0000000000	0000000004	0000000000	0000000000	0000000001	0000000003	0000000000	0000000000	0000000000	0000000000	0000000002	8.6601E-01	0.0000E+00	3.4640E+00	0.0000E+00	0.0000E+00	8.6601E-01	2.5980E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7320E+00	
41	48.73	1.16	0000000004	0000000001	0000000001	0000000002	0000000002	0000000001	0000000001	0000000000	0000000000	0000000009	0000000000	0000000002	3.4626E+00	8.6565E-01	8.6565E-01	1.7313E+00	1.7313E+00	8.6565E-01	8.6565E-01	0.0000E+00	0.0000E+00	7.7908E+00	0.0000E+00	1.7313E+00	
42	49.89	1.16	0000000005	0000000001	0000000000	0000000003	0000000001	0000000000	0000000001	0000000004	0000000000	0000000003	0000000002	0000000000	4.3093E+00	8.6186E-01	0.0000E+00	2.5856E+00	8.6186E-01	0.0000E+00	8.6186E-01	3.4475E+00	0.0000E+00	2.5856E+00	1.7237E+00	0.0000E+00	
43	51.05	1.16	0000000001	0000000001	0000000002	0000000003	0000000003	0000000001	0000000002	0000000000	0000000003	0000000004	0000000000	0000000001	8.6148E-01	8.6148E-01	1.7230E+00	2.5844E+00	2.5844E+00	8.6148E-01	1.7230E+00	0.0000E+00	2.5844E+00	3.4459E+00	0.0000E+00	8.6148E-01	
44	52.21	1.16	0000000000	0000000001	0000000003	0000000004	0000000001	0000000002	0000000003	0000000001	0000000000	0000000003	0000000001	0000000003	0.0000E+00	8.6155E-01	2.5847E+00	3.4462E+00	8.6155E-01	1.7231E+00	2.5847E+00	8.6155E-01	0.0000E+00	2.5847E+00	8.6155E-01	2.5847E+00	
45	53.37	1.16	0000000002	0000000005	0000000004	0000000001	0000000003	0000000000	0000000001	0000000003	0000000002	0000000006	0000000006	0000000002	1.7240E+00	4.3100E+00	3.4480E+00	8.6200E-01	2.5860E+00	0.0000E+00	8.6200E-01	2.5860E+00	1.7240E+00	5.1720E+00	5.1720E+00	1.7240E+00	
46	54.53	1.16	0000000001	0000000003	0000000007	0000000002	0000000003	0000000000	0000000000	0000000001	0000000001	0000000003	0000000001	0000000004	8.6204E-01	2.5861E+00	6.0343E+00	1.7241E+00	2.5861E+00	0.0000E+00	0.0000E+00	8.6204E-01	8.6204E-01	2.5861E+00	8.6204E-01	3.4481E+00	
47	55.69	1.16	0000000003	0000000002	0000000001	0000000000	0000000000	0000000004	0000000002	0000000002	0000000000	0000000006	0000000002	0000000000	2.5838E+00	1.7225E+00	8.6126E-01	0.0000E+00	0.0000E+00	3.4450E+00	1.7225E+00	1.7225E+00	0.0000E+00	5.1676E+00	1.7225E+00	0.0000E+00	
48	56.85	1.16	0000000001	0000000001	0000000002	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	8.6130E-01	8.6130E-01	1.7226E+00	0.0000E+00	1.7226E+00	0.0000E+00	8.6130E-01	0.0000E+00	8.6130E-01	8.6130E-01	0.0000E+00	8.6130E-01	
49	58.01	1.15	0000000000	0000000001	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0.0000E+00	8.6628E-01	0.0000E+00	1.7326E+00	8.6628E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6628E-01	8.6628E-01	8.6628E-01	
50	59.16	1.15	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000005	0000000001	0000000001	0.0000E+00	8.6650E-01	1.7330E+00	8.6650E-01	0.0000E+00	8.6650E-01	0.0000E+00	0.0000E+00	0.0000E+00	4.3325E+00	8.6650E-01	8.6650E-01	
51	60.33	1.17	0000000001	0000000006	0000000001	0000000004	0000000002	0000000001	0000000002	0000000001	0000000000	0000000000	0000000006	0000000003	8.5696E-01	5.1417E+00	8.5696E-01	3.4278E+00	1.7139E+00	8.5696E-01	1.7139E+00	8.5696E-01	0.0000E+00	0.0000E+00	5.1417E+00	2.5709E+00	
52	61.49	1.16	0000000001	0000000001	0000000002	0000000001	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000007	8.6207E-01	8.6207E-01	1.7241E+00	8.6207E-01	8.6207E-01	8.6207E-01	8.6207E-01	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	6.0345E+00	
53	62.65	1.16	0000000001	0000000001	0000000000	0000000005	0000000001	0000000000	0000000000	0000000000	0000000000	0000000005	0000000001	0000000001	8.6208E-01	8.6208E-01	0.0000E+00	4.3104E+00	8.6208E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	4.3104E+00	8.6208E-01	8.6208E-01	
54	63.80	1.16	0000000002	0000000001	0000000001	0000000000	0000000003	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000003	1.7297E+00	8.6484E-01	8.6484E-01	0.0000E+00	2.5945E+00	0.0000E+00	8.6484E-01	0.0000E+00	0.0000E+00	8.6484E-01	8.6484E-01	2.5945E+00	
55	64.96	1.15	0000000000	0000000001	0000000001	0000000002	0000000001	0000000002	0000000000	0000000000	0000000001	0000000000	0000000005	0000000001	0.0000E+00	8.6658E-01	8.6658E-01	1.7332E+00	8.6658E-01	1.7332E+00	0.0000E+00	0.0000E+00	8.6658E-01	0.0000E+00	4.3329E+00	8.6658E-01	
56	66.12	1.16	0000000001	0000000001	0000000002	0000000001	0000000001	0000000003	0000000001	0000000001	0000000000	0000000002	0000000004	0000000002	8.6190E-01	8.6190E-01	1.7238E+00	8.6190E-01	8.6190E-01	2.5857E+00	8.6190E-01	8.6190E-01	0.0000E+00	1.7238E+00	3.4476E+00	1.7238E+00	
57	67.28	1.16	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000001	0.0000E+00	8.6129E-01	0.0000E+00	0.0000E+00	8.6129E-01	8.6129E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7226E+00	8.6129E-01	
58	68.43	1.15	0000000002	0000000003	0000000001	0000000003	0000000001	0000000002	0000000001	0000000001	0000000000	0000000003	0000000003	0000000003	1.7326E+00	2.5989E+00	8.6630E-01	2.5989E+00	8.6630E-01	1.7326E+00	8.6630E-01	8.6630E-01	0.0000E+00	2.5989E+00	2.5989E+00	2.5989E+00	
59	69.59	1.15	0000000002	0000000002	0000000003	0000000003	0000000002	0000000001	0000000003	0000000002	0000000002	0000000005	0000000001	0000000001	1.7326E+00	1.7326E+00	2.5989E+00	2.5989E+00	1.7326E+00	8.6630E-01	2.5989E+00	1.7326E+00	1.7326E+00	4.3315E+00	8.6630E-01	8.6630E-01	
60	70.75	1.16	0000000000	0000000002	0000000003	0000000003	0000000000	0000000000	0000000001	0000000000	0000000001	0000000003	0000000000	0000000004	0.0000E+00	1.7224E+00	2.5837E+00	2.5837E+00	0.0000E+00	0.0000E+00	8.6122E-01	0.0000E+00	8.6122E-01	2.5837E+00	0.0000E+00	3.4449E+00	
61	71.91	1.16	0000000001	0000000001	0000000001	0000000002	0000000001	0000000002	0000000000	0000000002	0000000001	0000000000	0000000001	0000000003	8.6191E-01	8.6191E-01	8.6191E-01	1.7238E+00	8.6191E-01	1.7238E+00	0.0000E+00	1.7238E+00	8.6191E-01	0.0000E+00	8.6191E-01	2.5857E+00	
62	73.07	1.16	0000000001	0000000000	0000000002	0000000004	0000000001	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000006	8.6196E-01	0.0000E+00	1.7239E+00	3.4478E+00	8.6196E-01	2.5859E+00	8.6196E-01	8.6196E-01	0.0000E+00	0.0000E+00	0.0000E+00	5.1718E+00	
63	74.23	1.16	0000000001	0000000005	0000000001	0000000002	0000000002	0000000001	0000000002	0000000000	0000000000	0000000005	0000000004	0000000004	8.6146E-01	4.3073E+00	8.6146E-01	1.7229E+00	1.7229E+00	8.6146E-01	1.7229E+00	0.0000E+00	0.0000E+00	4.3073E+00	3.4458E+00	3.4458E+00	
64	75.39	1.16	0000000001	0000000001	0000000003	0000000002	0000000004	0000000002	0000000001	0000000001	0000000001	0000000006	0000000000	0000000001	8.6167E-01	8.6167E-01	2.5850E+00	1.7233E+00	3.4467E+00	1.7233E+00	8.6167E-01	8.6167E-01	8.6167E-01	5.1700E+00	0.0000E+00	8.6167E-01	
65	76.55	1.16	0000000005	0000000001	0000000002	0000000001	0000000002	0000000002	0000000003	0000000000	0000000004	0000000005	0000000001	0000000002	4.3066E+00	8.6133E-01	1.7227E+00	8.6133E-01	1.7227E+00	1.7227E+00	2.5840E+00	0.0000E+00	3.4453E+00	4.3066E+00	8.6133E-01	1.7227E+00	
66	77.71	1.16	0000000002	0000000001	0000000000	0000000002	0000000000	0000000002	0000000001	0000000000	0000000000	0000000003	0000000001	0000000001	1.7222E+00	8.6110E-01	0.0000E+00	1.7222E+00	0.0000E+00	1.7222E+00	8.6110E-01	0.0000E+00	0.0000E+00	2.5833E+00	8.6110E-01	8.6110E-01	
67	78.87	1.15	0000000001	0000000002	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000002	0000000001	8.6694E-01	1.7339E+00	8.6694E-01	1.7339E+00	0.0000E+00	8.6694E-01	0.0000E+00	8.6694E-01	0.0000E+00	8.6694E-01	1.7339E+00	8.6694E-01	
68	80.02	1.16	0000000001	0000000001	0000000002	0000000002	0000000000	0000000002	0000000001	0000000001	0000000000	0000000003	0000000002	0000000002	8.6571E-01	8.6571E-01	1.7314E+00	1.7314E+00	0.0000E+00	1.7314E+00	8.6571E-01	8.6571E-01	0.0000E+00	2.5971E+00	1.7314E+00	1.7314E+00	
69	81.19	1.17	0000000002	0000000002	0000000002	0000000004	0000000002	0000000001	0000000000	0000000000	0000000001	0000000004	0000000004	0000000004	1.7152E+00	1.7152E+00	1.7152E+00	3.4304E+00	1.7152E+00	8.5760E-01	0.0000E+00	0.0000E+00	8.5760E-01	3.4304E+00	3.4304E+00	3.4304E+00	
70	82.35	1.16	0000000000	0000000004	0000000001	0000000000	0000000000	0000000007	0000000000	0000000001	0000000000	0000000001	0000000006	0000000003	0.0000E+00	3.4480E+00	8.6199E-01	0.0000E+00	0.0000E+00	6.0339E+00	0.0000E+00	8.6199E-01	0.0000E+00	8.6199E-01	5.1719E+00	2.5860E+00	
71	83.51	1.16	0000000001	0000000000	0000000001	0000000004	0000000002	0000000001	0000000000	0000000000	0000000000	0000000006	0000000000	0000000001	8.6213E-01	0.0000E+00	8.6213E-01	3.4485E+00	1.7243E+00	8.6213E-01	0.0000E+00	0.0000E+00	0.0000E+00	5.1728E+00	0.0000E+00	8.6213E-01	
72	84.66	1.15	0000000004	0000000002	0000000001	0000000002	0000000001	0000000002	0000000001	0000000002	0000000000	0000000001	0000000005	0000000001	3.4816E+00	1.7408E+00	8.7040E-01	1.7408E+00	8.7040E-01	1.7408E+00	8.7040E-01	1.7408E+00	0.0000E+00	8.7040E-01	4.3520E+00	8.7040E-01	
73	85.81	1.15	0000000002	0000000000	0000000001	0000000000	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000003	1.7320E+00	0.0000E+00	8.6601E-01	0.0000E+00	1.7320E+00	0.0000E+00	8.6601E-01	8.6601E-01	0.0000E+00	0.0000E+00	8.6601E-01	2.5980E+00	
74	86.97	1.16	0000000000	0000000001	0000000000	0000000003	0000000003	0000000001	0000000000	0000000000	0000000000	0000000002	0000000001	0000000004	0.0000E+00	8.6184E-01	0.0000E+00	2.5855E+00	2.5855E+00	8.6184E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7237E+00	8.6184E-01	3.4473E+00	
75	88.13	1.16	0000000000	0000000000	0000000003	0000000001	0000000002	0000000002	0000000002	0000000002	0000000000	0000000000	0000000002	0000000004	0.0000E+00	0.0000E+00	2.5863E+00	8.6210E-01	1.7242E+00	1.7242E+00	1.7242E+00	1.7242E+00	0.0000E+00	0.0000E+00	1.7242E+00	3.4484E+00	
76	89.29	1.15	0000000000	0000000002	0000000001	0000000002	0000000002	0000000001	0000000000	0000000001	0000000001	0000000000	0000000002	0000000002	0.0000E+00	1.7330E+00	8.6652E-01	1.7330E+00	1.7330E+00	8.6652E-01	0.0000E+00	8.6652E-01	8.6652E-01	0.0000E+00	1.7330E+00	1.7330E+00	
77	90.44	1.15	0000000000	0000000002	0000000001	0000000001	0000000003	0000000002	0000000000	0000000001	0000000000	0000000002	0000000003	0000000004	0.0000E+00	1.7329E+00	8.6647E-01	8.6647E-01	2.5994E+00	1.7329E+00	0.0000E+00	8.6647E-01	0.0000E+00	1.7329E+00	2.5994E+00	3.4659E+00	
78	91.60	1.16	0000000002	0000000001	0000000003	0000000001	0000000003	0000000001	0000000001	0000000000	0000000001	0000000004	0000000003	0000000002	1.7240E+00	8.6198E-01	2.5859E+00	8.6198E-01	2.5859E+00	8.6198E-01	8.6198E-01	0.0000E+00	8.6198E-01	3.4479E+00	2.5859E+00	1.7240E+00	
79	92.76	1.16	0000000001	0000000000	0000000003	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000003	0000000001	8.6211E-01	0.0000E+00	2.5863E+00	8.6211E-01	8.6211E-01	0.0000E+00	8.6211E-01	0.0000E+00	0.0000E+00	1.7242E+00	2.5863E+00	8.6211E-01	
80	93.92	1.16	0000000001	0000000002	0000000001	0000000004	0000000003	0000000000	0000000001	0000000000	0000000000	0000000003	0000000003	0000000003	8.6143E-01	1.7229E+00	8.6143E-01	3.4457E+00	2.5843E+00	0.0000E+00	8.6143E-01	0.0000E+00	0.0000E+00	2.5843E+00	2.5843E+00	2.5843E+00	
