[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
24	28.93	1.16	0000000000	0000000002	0000000000	0000000000	0000000003	0000000001	0000000000	0000000002	0000000001	0000000000	0000000003	0000000001	0.0000E+00	1.7276E+00	0.0000E+00	0.0000E+00	2.5914E+00	8.6380E-01	0.0000E+00	1.7276E+00	8.6380E-01	0.0000E+00	2.5914E+00	8.6380E-01	
25	30.08	1.15	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000002	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	8.6937E-01	8.6937E-01	8.6937E-01	0.0000E+00	0.0000E+00	8.6937E-01	1.7387E+00	0.0000E+00	0.0000E+00	8.6937E-01	
26	31.24	1.16	0000000002	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000001	0000000000	0000000002	0000000002	0000000000	1.7237E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7237E+00	0.0000E+00	8.6186E-01	0.0000E+00	1.7237E+00	1.7237E+00	0.0000E+00	
27	32.40	1.16	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	8.6221E-01	0.0000E+00	8.6221E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6221E-01	1.7244E+00	0.0000E+00	
28	33.56	1.16	0000000001	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	8.6212E-01	0.0000E+00	0.0000E+00	1.7242E+00	8.6212E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
29	34.73	1.17	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	8.5227E-01	0.0000E+00	0.0000E+00	8.5227E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5227E-01	0.0000E+00	0.0000E+00	0.0000E+00	
30	35.91	1.17	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000003	0000000002	0.0000E+00	8.5329E-01	8.5329E-01	0.0000E+00	8.5329E-01	0.0000E+00	8.5329E-01	0.0000E+00	0.0000E+00	8.5329E-01	2.5599E+00	1.7066E+00	
31	37.07	1.17	0000000004	0000000000	0000000001	0000000001	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000001	0000000002	3.4290E+00	0.0000E+00	8.5726E-01	8.5726E-01	0.0000E+00	0.0000E+00	1.7145E+00	8.5726E-01	0.0000E+00	0.0000E+00	8.5726E-01	1.7145E+00	
32	38.23	1.15	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	8.6690E-01	8.6690E-01	8.6690E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6690E-01	8.6690E-01	0.0000E+00	
33	39.38	1.15	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000002	0000000001	0.0000E+00	1.7415E+00	8.7074E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.7074E-01	1.7415E+00	8.7074E-01	
34	40.53	1.16	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000002	0.0000E+00	0.0000E+00	8.6457E-01	8.6457E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7291E+00	0.0000E+00	1.7291E+00	
35	41.69	1.16	0000000001	0000000002	0000000001	0000000000	0000000001	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	0000000002	8.6498E-01	1.7300E+00	8.6498E-01	0.0000E+00	8.6498E-01	1.7300E+00	0.0000E+00	0.0000E+00	8.6498E-01	0.0000E+00	8.6498E-01	1.7300E+00	
36	42.85	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0.0000E+00	1.7235E+00	0.0000E+00	8.6177E-01	0.0000E+00	8.6177E-01	0.0000E+00	8.6177E-01	0.0000E+00	0.0000E+00	8.6177E-01	8.6177E-01	
37	44.00	1.15	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000002	0.0000E+00	1.7334E+00	8.6669E-01	8.6669E-01	0.0000E+00	0.0000E+00	8.6669E-01	0.0000E+00	8.6669E-01	8.6669E-01	0.0000E+00	1.7334E+00	
38	45.15	1.15	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000002	8.7091E-01	0.0000E+00	0.0000E+00	8.7091E-01	8.7091E-01	8.7091E-01	0.0000E+00	0.0000E+00	8.7091E-01	8.7091E-01	0.0000E+00	1.7418E+00	
39	46.30	1.15	0000000001	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000002	0000000001	0000000000	8.7171E-01	0.0000E+00	1.7434E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.7171E-01	8.7171E-01	8.7171E-01	1.7434E+00	8.7171E-01	0.0000E+00	
40	47.45	1.15	0000000001	0000000003	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	8.7144E-01	2.6143E+00	8.7144E-01	8.7144E-01	0.0000E+00	0.0000E+00	8.7144E-01	8.7144E-01	0.0000E+00	8.7144E-01	0.0000E+00	0.0000E+00	
41	48.59	1.15	0000000000	0000000001	0000000001	0000000002	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0000000002	0000000000	0.0000E+00	8.7135E-01	8.7135E-01	1.7427E+00	8.7135E-01	0.0000E+00	8.7135E-01	8.7135E-01	0.0000E+00	8.7135E-01	1.7427E+00	0.0000E+00	
42	49.75	1.15	0000000000	0000000001	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	0.0000E+00	8.6612E-01	8.6612E-01	8.6612E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6612E-01	8.6612E-01	8.6612E-01	0.0000E+00	
43	50.91	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
44	52.07	1.16	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000002	0.0000E+00	0.0000E+00	0.0000E+00	1.7242E+00	8.6211E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6211E-01	8.6211E-01	1.7242E+00	
45	53.23	1.16	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	8.6196E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6196E-01	8.6196E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6196E-01	
46	54.39	1.16	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6240E-01	0.0000E+00	0.0000E+00	8.6240E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
47	55.55	1.16	0000000002	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000000	1.7241E+00	0.0000E+00	8.6205E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6205E-01	8.6205E-01	8.6205E-01	0.0000E+00	
48	56.71	1.16	0000000002	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	1.7240E+00	8.6199E-01	8.6199E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6199E-01	0.0000E+00	8.6199E-01	0.0000E+00	0.0000E+00	
49	57.86	1.15	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000001	0000000002	0000000000	0000000000	0000000002	0000000002	8.6668E-01	1.7334E+00	8.6668E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6668E-01	1.7334E+00	0.0000E+00	0.0000E+00	1.7334E+00	1.7334E+00	
50	59.02	1.15	0000000001	0000000000	0000000002	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000000	8.6634E-01	0.0000E+00	1.7327E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6634E-01	8.6634E-01	0.0000E+00	0.0000E+00	8.6634E-01	0.0000E+00	
51	60.18	1.17	0000000001	0000000000	0000000000	0000000001	0000000002	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000001	8.5768E-01	0.0000E+00	0.0000E+00	8.5768E-01	1.7154E+00	0.0000E+00	1.7154E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5768E-01	
52	61.33	1.15	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	8.7020E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.7020E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
53	62.48	1.15	0000000001	0000000000	0000000002	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000003	8.6645E-01	0.0000E+00	1.7329E+00	0.0000E+00	0.0000E+00	8.6645E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6645E-01	0.0000E+00	2.5994E+00	
54	63.64	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	8.6184E-01	8.6184E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7237E+00	0.0000E+00	0.0000E+00	8.6184E-01	8.6184E-01	0.0000E+00	0.0000E+00	
55	64.81	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000003	0000000000	0.0000E+00	8.6194E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6194E-01	0.0000E+00	0.0000E+00	8.6194E-01	0.0000E+00	2.5858E+00	0.0000E+00	
56	65.97	1.16	0000000001	0000000002	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	8.6154E-01	1.7231E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6154E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6154E-01	0.0000E+00	8.6154E-01	
57	67.13	1.16	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000002	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6248E-01	8.6248E-01	0.0000E+00	0.0000E+00	1.7250E+00	0.0000E+00	8.6248E-01	
58	68.28	1.15	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	8.6666E-01	8.6666E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7333E+00	
59	69.43	1.15	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	8.6649E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6649E-01	8.6649E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
60	70.59	1.15	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
61	71.75	1.16	0000000000	0000000000	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000003	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	1.7270E+00	8.6350E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.5905E+00	0.0000E+00	
62	72.91	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6211E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6211E-01	0.0000E+00	8.6211E-01	0.0000E+00	0.0000E+00	
63	74.07	1.16	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0.0000E+00	0.0000E+00	8.6193E-01	0.0000E+00	8.6193E-01	8.6193E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7239E+00	
64	75.22	1.15	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	1.7341E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6703E-01	0.0000E+00	8.6703E-01	
65	76.37	1.15	0000000000	0000000001	0000000004	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000002	0.0000E+00	8.6639E-01	3.4656E+00	8.6639E-01	0.0000E+00	0.0000E+00	1.7328E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7328E+00	
66	77.53	1.16	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000002	0000000000	0000000000	0.0000E+00	0.0000E+00	8.6233E-01	8.6233E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7247E+00	0.0000E+00	1.7247E+00	0.0000E+00	0.0000E+00	
67	78.69	1.15	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0.0000E+00	8.6687E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6687E-01	8.6687E-01	0.0000E+00	
68	79.84	1.15	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0.0000E+00	0.0000E+00	8.6673E-01	1.7335E+00	8.6673E-01	0.0000E+00	0.0000E+00	8.6673E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6673E-01	
69	81.01	1.17	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	0.0000E+00	8.5823E-01	8.5823E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.5823E-01	0.0000E+00	8.5823E-01	8.5823E-01	
70	82.16	1.15	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000002	0000000000	0000000000	0.0000E+00	8.6962E-01	0.0000E+00	8.6962E-01	8.6962E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7392E+00	0.0000E+00	0.0000E+00	
71	83.31	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0.0000E+00	8.6504E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6504E-01	8.6504E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
72	84.47	1.16	0000000000	0000000001	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0.0000E+00	8.6240E-01	8.6240E-01	1.7248E+00	0.0000E+00	8.6240E-01	0.0000E+00	8.6240E-01	8.6240E-01	0.0000E+00	0.0000E+00	8.6240E-01	
73	85.63	1.16	0000000002	0000000001	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000004	1.7249E+00	8.6246E-01	8.6246E-01	0.0000E+00	2.5874E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6246E-01	8.6246E-01	8.6246E-01	3.4498E+00	
74	86.79	1.16	0000000000	0000000001	0000000001	0000000000	0000000002	0000000000	0000000001	0000000002	0000000000	0000000001	0000000001	0000000001	0.0000E+00	8.6262E-01	8.6262E-01	0.0000E+00	1.7252E+00	0.0000E+00	8.6262E-01	1.7252E+00	0.0000E+00	8.6262E-01	8.6262E-01	8.6262E-01	
75	87.95	1.16	0000000000	0000000000	0000000004	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0.0000E+00	0.0000E+00	3.4475E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7237E+00	
76	89.10	1.15	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6680E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6680E-01	8.6680E-01	8.6680E-01	
77	90.26	1.15	0000000001	0000000001	0000000002	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000002	0000000001	8.6664E-01	8.6664E-01	1.7333E+00	0.0000E+00	0.0000E+00	8.6664E-01	0.0000E+00	8.6664E-01	0.0000E+00	0.0000E+00	1.7333E+00	8.6664E-01	
78	91.42	1.16	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	8.6174E-01	0.0000E+00	0.0000E+00	8.6174E-01	0.0000E+00	0.0000E+00	8.6174E-01	0.0000E+00	0.0000E+00	8.6174E-01	0.0000E+00	0.0000E+00	
79	92.58	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
80	93.74	1.16	0000000003	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000001	0000000001	0000000000	0000000000	2.5856E+00	8.6188E-01	0.0000E+00	0.0000E+00	8.6188E-01	0.0000E+00	0.0000E+00	1.7238E+00	8.6188E-01	8.6188E-01	0.0000E+00	0.0000E+00	
